Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.63          0.00             0.00             9.63               238.91   
0.12            0.00          0.08             0.00             0.20               239.11   
0.02            0.00          0.02             0.00             0.04               239.15   
0.02            0.00          0.02             0.00             0.04               239.19   
0.02            0.00          0.05             0.00             0.07               239.26   
0.02            0.00          0.02             0.00             0.04               239.30   
0.02            0.00          0.02             0.00             0.04               239.34   
0.02            0.00          0.05             0.00             0.07               239.41   
0.02            0.00          0.03             0.00             0.05               239.46   
0.02            0.00          0.05             0.00             0.07               239.53   
0.02            0.00          0.02             0.00             0.04               239.57   
0.02            0.00          0.02             0.00             0.04               239.61   
0.02            0.00          0.00             0.00             0.02               239.63   
0.02            0.00          0.00             0.00             0.02               239.65   
0.02            0.00          0.00             0.00             0.02               239.67   
0.04            0.00          0.00             0.00             0.04               239.71   
0.02            0.00          0.00             0.00             0.02               239.73   
0.02            0.00          0.00             0.00             0.02               239.75   
0.02            0.00          0.00             0.00             0.02               239.77   
0.02            0.00          0.00             0.00             0.02               239.79   
0.01            0.00          0.00             0.00             0.01               239.80   
0.02            0.00          0.00             0.00             0.02               239.82   
0.02            0.00          0.00             0.00             0.02               239.84   
0.01            0.00          0.00             0.00             0.01               239.85   
0.02            0.00          0.00             0.00             0.02               239.87   
0.02            0.00          0.00             0.00             0.02               239.89   
0.02            0.00          0.00             0.00             0.02               239.91   
0.02            0.00          0.00             0.00             0.02               239.93   
0.02            0.00          0.00             0.00             0.02               239.95   
0.02            0.00          0.00             0.00             0.02               239.97   
0.02            0.00          0.00             0.00             0.02               239.99   
0.02            0.00          0.00             0.00             0.02               240.01   
0.03            0.00          0.00             0.00             0.03               240.04   
0.00            0.00          0.00             1.49             1.49               241.53   
