Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.20         0.00             0.00             12.20              291.98   
0.10            0.00          0.07             0.00             0.17               292.15   
0.02            0.00          0.06             0.00             0.08               292.23   
0.02            0.00          0.02             0.00             0.04               292.27   
0.02            0.00          0.05             0.00             0.07               292.34   
0.02            0.00          0.02             0.00             0.04               292.38   
0.02            0.00          0.02             0.00             0.04               292.42   
0.02            0.00          0.02             0.00             0.04               292.46   
0.02            0.00          0.05             0.00             0.07               292.53   
0.02            0.00          0.02             0.00             0.04               292.57   
0.02            0.00          0.02             0.00             0.04               292.61   
0.02            0.00          0.03             0.00             0.05               292.66   
0.02            0.00          0.00             0.00             0.02               292.68   
0.02            0.00          0.00             0.00             0.02               292.70   
0.02            0.00          0.00             0.00             0.02               292.72   
0.02            0.00          0.00             0.00             0.02               292.74   
0.02            0.00          0.00             0.00             0.02               292.76   
0.02            0.00          0.00             0.00             0.02               292.78   
0.02            0.00          0.00             0.00             0.02               292.80   
0.02            0.00          0.00             0.00             0.02               292.82   
0.02            0.00          0.00             0.00             0.02               292.84   
0.02            0.00          0.00             0.00             0.02               292.86   
0.02            0.00          0.00             0.00             0.02               292.88   
0.02            0.00          0.00             0.00             0.02               292.90   
0.02            0.00          0.00             0.00             0.02               292.92   
0.02            0.00          0.00             0.00             0.02               292.94   
0.02            0.00          0.00             0.00             0.02               292.96   
0.02            0.00          0.00             0.00             0.02               292.98   
0.02            0.00          0.00             0.00             0.02               293.00   
0.02            0.00          0.00             0.00             0.02               293.02   
0.02            0.00          0.00             0.00             0.02               293.04   
0.02            0.00          0.00             0.00             0.02               293.06   
0.02            0.00          0.00             0.00             0.02               293.08   
0.00            0.00          0.00             1.63             1.63               294.71   
