Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            44.30         0.00             0.00             44.30              1020.40  
0.15            0.00          0.19             0.00             0.34               1020.74  
0.03            0.00          0.04             0.00             0.07               1020.81  
0.02            0.00          0.04             0.00             0.06               1020.87  
0.02            0.00          0.04             0.00             0.06               1020.93  
0.02            0.00          0.04             0.00             0.06               1020.99  
0.02            0.00          0.04             0.00             0.06               1021.05  
0.02            0.00          0.18             0.00             0.20               1021.25  
0.02            0.00          0.04             0.00             0.06               1021.31  
0.02            0.00          0.04             0.00             0.06               1021.37  
0.02            0.00          0.17             0.00             0.19               1021.56  
0.02            0.00          0.12             0.00             0.14               1021.70  
0.02            0.00          0.03             0.00             0.05               1021.75  
0.02            0.00          0.03             0.00             0.05               1021.80  
0.01            0.00          0.12             0.00             0.13               1021.93  
0.01            0.00          0.03             0.00             0.04               1021.97  
0.01            0.00          0.03             0.00             0.04               1022.01  
0.01            0.00          0.03             0.00             0.04               1022.05  
0.01            0.00          0.03             0.00             0.04               1022.09  
0.01            0.00          0.03             0.00             0.04               1022.13  
0.01            0.00          0.03             0.00             0.04               1022.17  
0.01            0.00          0.01             0.00             0.02               1022.19  
0.01            0.00          0.01             0.00             0.02               1022.21  
0.01            0.00          0.01             0.00             0.02               1022.23  
0.01            0.00          0.01             0.00             0.02               1022.25  
0.01            0.00          0.02             0.00             0.03               1022.28  
0.01            0.00          0.01             0.00             0.02               1022.30  
0.01            0.00          0.01             0.00             0.02               1022.32  
0.01            0.00          0.01             0.00             0.02               1022.34  
0.01            0.00          0.02             0.00             0.03               1022.37  
0.01            0.00          0.01             0.00             0.02               1022.39  
0.02            0.00          0.01             0.00             0.03               1022.42  
0.01            0.00          0.02             0.00             0.03               1022.45  
0.01            0.00          0.01             0.00             0.02               1022.47  
0.01            0.00          0.01             0.00             0.02               1022.49  
0.01            0.00          0.01             0.00             0.02               1022.51  
0.01            0.00          0.01             0.00             0.02               1022.53  
0.01            0.00          0.01             0.00             0.02               1022.55  
0.01            0.00          0.01             0.00             0.02               1022.57  
0.01            0.00          0.02             0.00             0.03               1022.60  
0.02            0.00          0.11             0.00             0.13               1022.73  
0.01            0.00          0.02             0.00             0.03               1022.76  
0.01            0.00          0.02             0.00             0.03               1022.79  
0.01            0.00          0.02             0.00             0.03               1022.82  
