Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            192.76        0.00             0.00             192.76             4082.56  
0.14            0.00          0.16             0.00             0.30               4082.86  
0.02            0.00          0.03             0.00             0.05               4082.91  
0.02            0.00          0.03             0.00             0.05               4082.96  
0.01            0.00          0.04             0.00             0.05               4083.01  
0.02            0.00          0.03             0.00             0.05               4083.06  
0.01            0.00          0.12             0.00             0.13               4083.19  
0.02            0.00          0.14             0.00             0.16               4083.35  
0.02            0.00          0.11             0.00             0.13               4083.48  
0.02            0.00          0.03             0.00             0.05               4083.53  
0.02            0.00          0.03             0.00             0.05               4083.58  
0.01            0.00          0.03             0.00             0.04               4083.62  
0.01            0.00          0.03             0.00             0.04               4083.66  
0.02            0.00          0.03             0.00             0.05               4083.71  
0.01            0.00          0.11             0.00             0.12               4083.83  
0.02            0.00          0.03             0.00             0.05               4083.88  
0.01            0.00          0.04             0.00             0.05               4083.93  
0.03            0.00          0.03             0.00             0.06               4083.99  
0.01            0.00          0.01             0.00             0.02               4084.01  
0.01            0.00          0.01             0.00             0.02               4084.03  
0.01            0.00          0.02             0.00             0.03               4084.06  
0.01            0.00          0.01             0.00             0.02               4084.08  
0.01            0.00          0.03             0.00             0.04               4084.12  
0.01            0.00          0.01             0.00             0.02               4084.14  
0.01            0.00          0.01             0.00             0.02               4084.16  
0.01            0.00          0.01             0.00             0.02               4084.18  
0.01            0.00          0.01             0.00             0.02               4084.20  
0.01            0.00          0.02             0.00             0.03               4084.23  
0.01            0.00          0.01             0.00             0.02               4084.25  
0.01            0.00          0.01             0.00             0.02               4084.27  
0.01            0.00          0.01             0.00             0.02               4084.29  
0.01            0.00          0.01             0.00             0.02               4084.31  
0.01            0.00          0.02             0.00             0.03               4084.34  
0.01            0.00          0.01             0.00             0.02               4084.36  
0.01            0.00          0.01             0.00             0.02               4084.38  
0.01            0.00          0.01             0.00             0.02               4084.40  
0.01            0.00          0.01             0.00             0.02               4084.42  
0.01            0.00          0.01             0.00             0.02               4084.44  
0.01            0.00          0.10             0.00             0.11               4084.55  
0.01            0.00          0.01             0.00             0.02               4084.57  
0.01            0.00          0.01             0.00             0.02               4084.59  
0.01            0.00          0.01             0.00             0.02               4084.61  
0.01            0.00          0.01             0.00             0.02               4084.63  
0.01            0.00          0.09             0.00             0.10               4084.73  
0.03            0.00          0.02             0.00             0.05               4084.78  
0.01            0.00          0.02             0.00             0.03               4084.81  
0.01            0.00          0.02             0.00             0.03               4084.84  
0.01            0.00          0.09             0.00             0.10               4084.94  
0.01            0.00          0.02             0.00             0.03               4084.97  
0.01            0.00          0.02             0.00             0.03               4085.00  
0.01            0.00          0.02             0.00             0.03               4085.03  
0.01            0.00          0.02             0.00             0.03               4085.06  
0.01            0.00          0.03             0.00             0.04               4085.10  
0.01            0.00          0.01             0.00             0.02               4085.12  
0.01            0.00          0.01             0.00             0.02               4085.14  
0.01            0.00          0.01             0.00             0.02               4085.16  
0.01            0.00          0.01             0.00             0.02               4085.18  
0.01            0.00          0.01             0.00             0.02               4085.20  
0.01            0.00          0.01             0.00             0.02               4085.22  
0.01            0.00          0.01             0.00             0.02               4085.24  
0.01            0.00          0.01             0.00             0.02               4085.26  
0.01            0.00          0.01             0.00             0.02               4085.28  
0.01            0.00          0.01             0.00             0.02               4085.30  
0.01            0.00          0.01             0.00             0.02               4085.32  
0.01            0.00          0.01             0.00             0.02               4085.34  
0.01            0.00          0.01             0.00             0.02               4085.36  
0.01            0.00          0.01             0.00             0.02               4085.38  
0.01            0.00          0.01             0.00             0.02               4085.40  
0.01            0.00          0.01             0.00             0.02               4085.42  
0.02            0.00          0.00             0.00             0.02               4085.44  
0.01            0.00          0.00             0.00             0.01               4085.45  
0.01            0.00          0.00             0.00             0.01               4085.46  
0.01            0.00          0.00             0.00             0.01               4085.47  
0.01            0.00          0.00             0.00             0.01               4085.48  
0.01            0.00          0.00             0.00             0.01               4085.49  
0.01            0.00          0.00             0.00             0.01               4085.50  
0.01            0.00          0.00             0.00             0.01               4085.51  
0.01            0.00          0.00             0.00             0.01               4085.52  
0.02            0.00          0.00             0.00             0.02               4085.54  
0.01            0.00          0.00             0.00             0.01               4085.55  
0.01            0.00          0.00             0.00             0.01               4085.56  
0.01            0.00          0.00             0.00             0.01               4085.57  
0.01            0.00          0.00             0.00             0.01               4085.58  
0.01            0.00          0.00             0.00             0.01               4085.59  
0.01            0.00          0.00             0.00             0.01               4085.60  
0.01            0.00          0.00             0.00             0.01               4085.61  
0.02            0.00          0.00             0.00             0.02               4085.63  
0.01            0.00          0.00             0.00             0.01               4085.64  
0.02            0.00          0.00             0.00             0.02               4085.66  
0.02            0.00          0.00             0.00             0.02               4085.68  
0.01            0.00          0.00             0.00             0.01               4085.69  
0.01            0.00          0.00             0.00             0.01               4085.70  
0.01            0.00          0.00             0.00             0.01               4085.71  
0.01            0.00          0.00             0.00             0.01               4085.72  
0.01            0.00          0.00             0.00             0.01               4085.73  
0.01            0.00          0.00             0.00             0.01               4085.74  
0.01            0.00          0.00             0.00             0.01               4085.75  
0.01            0.00          0.00             0.00             0.01               4085.76  
0.01            0.00          0.00             0.00             0.01               4085.77  
0.01            0.00          0.00             0.00             0.01               4085.78  
0.01            0.00          0.00             0.00             0.01               4085.79  
0.01            0.00          0.00             0.00             0.01               4085.80  
0.02            0.00          0.00             0.00             0.02               4085.82  
0.01            0.00          0.00             0.00             0.01               4085.83  
0.01            0.00          0.00             0.00             0.01               4085.84  
0.00            0.00          0.00             2.67             2.67               4088.51  
