Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            48.11         0.00             0.00             48.11              1142.53  
0.16            0.00          0.14             0.00             0.30               1142.83  
0.02            0.00          0.09             0.00             0.11               1142.94  
0.02            0.00          0.06             0.00             0.08               1143.02  
0.02            0.00          0.06             0.00             0.08               1143.10  
0.01            0.00          0.06             0.00             0.07               1143.17  
0.02            0.00          0.06             0.00             0.08               1143.25  
0.02            0.00          0.08             0.00             0.10               1143.35  
0.02            0.00          0.09             0.00             0.11               1143.46  
0.02            0.00          0.10             0.00             0.12               1143.58  
0.02            0.00          0.08             0.00             0.10               1143.68  
0.01            0.00          0.06             0.00             0.07               1143.75  
0.02            0.00          0.09             0.00             0.11               1143.86  
0.02            0.00          0.08             0.00             0.10               1143.96  
0.01            0.00          0.06             0.00             0.07               1144.03  
0.02            0.00          0.08             0.00             0.10               1144.13  
0.03            0.00          0.02             0.00             0.05               1144.18  
0.01            0.00          0.03             0.00             0.04               1144.22  
0.01            0.00          0.02             0.00             0.03               1144.25  
0.01            0.00          0.06             0.00             0.07               1144.32  
0.01            0.00          0.02             0.00             0.03               1144.35  
0.01            0.00          0.05             0.00             0.06               1144.41  
0.01            0.00          0.02             0.00             0.03               1144.44  
0.01            0.00          0.05             0.00             0.06               1144.50  
0.01            0.00          0.02             0.00             0.03               1144.53  
0.01            0.00          0.02             0.00             0.03               1144.56  
0.01            0.00          0.02             0.00             0.03               1144.59  
0.01            0.00          0.02             0.00             0.03               1144.62  
0.01            0.00          0.03             0.00             0.04               1144.66  
0.02            0.00          0.03             0.00             0.05               1144.71  
0.01            0.00          0.02             0.00             0.03               1144.74  
0.01            0.00          0.04             0.00             0.05               1144.79  
0.01            0.00          0.03             0.00             0.04               1144.83  
0.01            0.00          0.03             0.00             0.04               1144.87  
0.01            0.00          0.03             0.00             0.04               1144.91  
0.01            0.00          0.02             0.00             0.03               1144.94  
0.01            0.00          0.02             0.00             0.03               1144.97  
0.01            0.00          0.02             0.00             0.03               1145.00  
0.01            0.00          0.02             0.00             0.03               1145.03  
0.01            0.00          0.03             0.00             0.04               1145.07  
0.01            0.00          0.03             0.00             0.04               1145.11  
0.01            0.00          0.03             0.00             0.04               1145.15  
0.01            0.00          0.03             0.00             0.04               1145.19  
0.01            0.00          0.02             0.00             0.03               1145.22  
0.03            0.00          0.03             0.00             0.06               1145.28  
0.01            0.00          0.02             0.00             0.03               1145.31  
0.01            0.00          0.02             0.00             0.03               1145.34  
0.01            0.00          0.04             0.00             0.05               1145.39  
0.01            0.00          0.02             0.00             0.03               1145.42  
0.01            0.00          0.03             0.00             0.04               1145.46  
0.01            0.00          0.06             0.00             0.07               1145.53  
0.01            0.00          0.02             0.00             0.03               1145.56  
0.01            0.00          0.05             0.00             0.06               1145.62  
0.01            0.00          0.02             0.00             0.03               1145.65  
0.01            0.00          0.02             0.00             0.03               1145.68  
0.01            0.00          0.05             0.00             0.06               1145.74  
0.01            0.00          0.03             0.00             0.04               1145.78  
0.01            0.00          0.05             0.00             0.06               1145.84  
0.01            0.00          0.03             0.00             0.04               1145.88  
0.01            0.00          0.05             0.00             0.06               1145.94  
0.01            0.00          0.03             0.00             0.04               1145.98  
0.01            0.00          0.06             0.00             0.07               1146.05  
0.02            0.00          0.05             0.00             0.07               1146.12  
0.01            0.00          0.08             0.00             0.09               1146.21  
0.01            0.00          0.03             0.00             0.04               1146.25  
0.01            0.00          0.05             0.00             0.06               1146.31  
0.01            0.00          0.03             0.00             0.04               1146.35  
0.01            0.00          0.02             0.00             0.03               1146.38  
0.01            0.00          0.05             0.00             0.06               1146.44  
0.01            0.00          0.03             0.00             0.04               1146.48  
