Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.65          0.00             0.00             3.65               112.94   
0.10            0.00          0.05             0.00             0.15               113.09   
0.02            0.00          0.02             0.00             0.04               113.13   
0.02            0.00          0.02             0.00             0.04               113.17   
0.01            0.00          0.02             0.00             0.03               113.20   
0.01            0.00          0.02             0.00             0.03               113.23   
0.01            0.00          0.02             0.00             0.03               113.26   
0.01            0.00          0.02             0.00             0.03               113.29   
0.01            0.00          0.02             0.00             0.03               113.32   
0.01            0.00          0.00             0.00             0.01               113.33   
0.01            0.00          0.00             0.00             0.01               113.34   
0.01            0.00          0.00             0.00             0.01               113.35   
0.01            0.00          0.00             0.00             0.01               113.36   
0.01            0.00          0.00             0.00             0.01               113.37   
0.01            0.00          0.00             0.00             0.01               113.38   
0.02            0.00          0.00             0.00             0.02               113.40   
0.01            0.00          0.00             0.00             0.01               113.41   
0.01            0.00          0.00             0.00             0.01               113.42   
0.01            0.00          0.00             0.00             0.01               113.43   
0.02            0.00          0.00             0.00             0.02               113.45   
0.01            0.00          0.00             0.00             0.01               113.46   
0.00            0.00          0.00             1.40             1.40               114.86   
