Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.59         0.00             0.00             10.59              241.95   
0.15            0.00          0.09             0.00             0.24               242.19   
0.03            0.00          0.03             0.00             0.06               242.25   
0.02            0.00          0.02             0.00             0.04               242.29   
0.02            0.00          0.04             0.00             0.06               242.35   
0.02            0.00          0.03             0.00             0.05               242.40   
0.02            0.00          0.06             0.00             0.08               242.48   
0.02            0.00          0.02             0.00             0.04               242.52   
0.02            0.00          0.05             0.00             0.07               242.59   
0.02            0.00          0.02             0.00             0.04               242.63   
0.02            0.00          0.05             0.00             0.07               242.70   
0.02            0.00          0.02             0.00             0.04               242.74   
0.02            0.00          0.00             0.00             0.02               242.76   
0.02            0.00          0.00             0.00             0.02               242.78   
0.02            0.00          0.00             0.00             0.02               242.80   
0.02            0.00          0.00             0.00             0.02               242.82   
0.02            0.00          0.00             0.00             0.02               242.84   
0.02            0.00          0.00             0.00             0.02               242.86   
0.02            0.00          0.00             0.00             0.02               242.88   
0.03            0.00          0.00             0.00             0.03               242.91   
0.03            0.00          0.00             0.00             0.03               242.94   
0.03            0.00          0.00             0.00             0.03               242.97   
0.01            0.00          0.00             0.00             0.01               242.98   
0.02            0.00          0.00             0.00             0.02               243.00   
0.02            0.00          0.00             0.00             0.02               243.02   
0.02            0.00          0.00             0.00             0.02               243.04   
0.01            0.00          0.00             0.00             0.01               243.05   
0.02            0.00          0.00             0.00             0.02               243.07   
0.02            0.00          0.00             0.00             0.02               243.09   
0.02            0.00          0.00             0.00             0.02               243.11   
0.02            0.00          0.00             0.00             0.02               243.13   
0.02            0.00          0.00             0.00             0.02               243.15   
0.02            0.00          0.00             0.00             0.02               243.17   
0.00            0.00          0.00             1.52             1.52               244.69   
