Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.40         0.00             0.00             10.40              258.10   
0.11            0.00          0.07             0.00             0.18               258.28   
0.02            0.00          0.02             0.00             0.04               258.32   
0.02            0.00          0.04             0.00             0.06               258.38   
0.02            0.00          0.04             0.00             0.06               258.44   
0.01            0.00          0.02             0.00             0.03               258.47   
0.01            0.00          0.02             0.00             0.03               258.50   
0.03            0.00          0.02             0.00             0.05               258.55   
0.02            0.00          0.05             0.00             0.07               258.62   
0.02            0.00          0.02             0.00             0.04               258.66   
0.02            0.00          0.02             0.00             0.04               258.70   
0.02            0.00          0.02             0.00             0.04               258.74   
0.02            0.00          0.00             0.00             0.02               258.76   
0.02            0.00          0.00             0.00             0.02               258.78   
0.02            0.00          0.00             0.00             0.02               258.80   
0.02            0.00          0.00             0.00             0.02               258.82   
0.02            0.00          0.00             0.00             0.02               258.84   
0.02            0.00          0.00             0.00             0.02               258.86   
0.02            0.00          0.00             0.00             0.02               258.88   
0.02            0.00          0.00             0.00             0.02               258.90   
0.02            0.00          0.00             0.00             0.02               258.92   
0.02            0.00          0.00             0.00             0.02               258.94   
0.02            0.00          0.00             0.00             0.02               258.96   
0.02            0.00          0.00             0.00             0.02               258.98   
0.02            0.00          0.00             0.00             0.02               259.00   
0.02            0.00          0.00             0.00             0.02               259.02   
0.02            0.00          0.00             0.00             0.02               259.04   
0.02            0.00          0.00             0.00             0.02               259.06   
0.02            0.00          0.00             0.00             0.02               259.08   
0.02            0.00          0.00             0.00             0.02               259.10   
0.02            0.00          0.00             0.00             0.02               259.12   
0.02            0.00          0.00             0.00             0.02               259.14   
0.02            0.00          0.00             0.00             0.02               259.16   
0.00            0.00          0.00             1.65             1.65               260.81   
