Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            87.50         0.00             0.00             87.50              2271.31  
0.30            0.00          0.24             0.00             0.54               2271.85  
0.03            0.00          0.09             0.00             0.12               2271.97  
0.02            0.00          0.20             0.00             0.22               2272.19  
0.02            0.00          0.07             0.00             0.09               2272.28  
0.02            0.00          0.14             0.00             0.16               2272.44  
0.02            0.00          0.14             0.00             0.16               2272.60  
0.02            0.00          0.12             0.00             0.14               2272.74  
0.02            0.00          0.13             0.00             0.15               2272.89  
0.02            0.00          0.06             0.00             0.08               2272.97  
0.01            0.00          0.16             0.00             0.17               2273.14  
0.02            0.00          0.06             0.00             0.08               2273.22  
0.01            0.00          0.06             0.00             0.07               2273.29  
0.02            0.00          0.07             0.00             0.09               2273.38  
0.02            0.00          0.07             0.00             0.09               2273.47  
0.02            0.00          0.09             0.00             0.11               2273.58  
0.02            0.00          0.07             0.00             0.09               2273.67  
0.02            0.00          0.03             0.00             0.05               2273.72  
0.01            0.00          0.06             0.00             0.07               2273.79  
0.01            0.00          0.03             0.00             0.04               2273.83  
0.01            0.00          0.04             0.00             0.05               2273.88  
0.01            0.00          0.05             0.00             0.06               2273.94  
0.02            0.00          0.12             0.00             0.14               2274.08  
0.02            0.00          0.07             0.00             0.09               2274.17  
0.02            0.00          0.06             0.00             0.08               2274.25  
0.02            0.00          0.13             0.00             0.15               2274.40  
0.02            0.00          0.14             0.00             0.16               2274.56  
0.02            0.00          0.07             0.00             0.09               2274.65  
0.02            0.00          0.06             0.00             0.08               2274.73  
0.01            0.00          0.13             0.00             0.14               2274.87  
0.01            0.00          0.07             0.00             0.08               2274.95  
0.01            0.00          0.08             0.00             0.09               2275.04  
0.01            0.00          0.14             0.00             0.15               2275.19  
0.02            0.00          0.11             0.00             0.13               2275.32  
0.02            0.00          0.06             0.00             0.08               2275.40  
0.01            0.00          0.05             0.00             0.06               2275.46  
0.02            0.00          0.03             0.00             0.05               2275.51  
0.01            0.00          0.05             0.00             0.06               2275.57  
0.01            0.00          0.08             0.00             0.09               2275.66  
0.02            0.00          0.03             0.00             0.05               2275.71  
0.01            0.00          0.04             0.00             0.05               2275.76  
0.01            0.00          0.03             0.00             0.04               2275.80  
0.02            0.00          0.04             0.00             0.06               2275.86  
0.01            0.00          0.11             0.00             0.12               2275.98  
0.02            0.00          0.09             0.00             0.11               2276.09  
0.02            0.00          0.09             0.00             0.11               2276.20  
0.02            0.00          0.05             0.00             0.07               2276.27  
0.01            0.00          0.03             0.00             0.04               2276.31  
0.02            0.00          0.03             0.00             0.05               2276.36  
0.02            0.00          0.10             0.00             0.12               2276.48  
0.02            0.00          0.07             0.00             0.09               2276.57  
0.01            0.00          0.05             0.00             0.06               2276.63  
0.02            0.00          0.05             0.00             0.07               2276.70  
0.01            0.00          0.04             0.00             0.05               2276.75  
