Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.94          0.00             0.00             3.94               135.06   
0.11            0.00          0.05             0.00             0.16               135.22   
0.02            0.00          0.02             0.00             0.04               135.26   
0.02            0.00          0.03             0.00             0.05               135.31   
0.02            0.00          0.02             0.00             0.04               135.35   
0.02            0.00          0.02             0.00             0.04               135.39   
0.02            0.00          0.02             0.00             0.04               135.43   
0.02            0.00          0.02             0.00             0.04               135.47   
0.02            0.00          0.02             0.00             0.04               135.51   
0.02            0.00          0.00             0.00             0.02               135.53   
0.02            0.00          0.00             0.00             0.02               135.55   
0.02            0.00          0.00             0.00             0.02               135.57   
0.01            0.00          0.00             0.00             0.01               135.58   
0.02            0.00          0.00             0.00             0.02               135.60   
0.02            0.00          0.00             0.00             0.02               135.62   
0.01            0.00          0.00             0.00             0.01               135.63   
0.02            0.00          0.00             0.00             0.02               135.65   
0.02            0.00          0.00             0.00             0.02               135.67   
0.02            0.00          0.00             0.00             0.02               135.69   
0.02            0.00          0.00             0.00             0.02               135.71   
0.02            0.00          0.00             0.00             0.02               135.73   
0.00            0.00          0.00             1.52             1.52               137.25   
