Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.94          0.00             0.00             3.94               122.95   
0.12            0.00          0.03             0.00             0.15               123.10   
0.03            0.00          0.02             0.00             0.05               123.15   
0.02            0.00          0.01             0.00             0.03               123.18   
0.02            0.00          0.01             0.00             0.03               123.21   
0.02            0.00          0.02             0.00             0.04               123.25   
0.02            0.00          0.01             0.00             0.03               123.28   
0.02            0.00          0.01             0.00             0.03               123.31   
0.02            0.00          0.01             0.00             0.03               123.34   
0.02            0.00          0.01             0.00             0.03               123.37   
0.02            0.00          0.01             0.00             0.03               123.40   
0.02            0.00          0.00             0.00             0.02               123.42   
0.02            0.00          0.00             0.00             0.02               123.44   
0.00            0.00          0.00             1.41             1.41               124.85   
