Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.99          0.00             0.00             9.99               250.24   
0.10            0.00          0.05             0.00             0.15               250.39   
0.02            0.00          0.03             0.00             0.05               250.44   
0.02            0.00          0.02             0.00             0.04               250.48   
0.02            0.00          0.02             0.00             0.04               250.52   
0.02            0.00          0.02             0.00             0.04               250.56   
0.02            0.00          0.02             0.00             0.04               250.60   
0.02            0.00          0.04             0.00             0.06               250.66   
0.02            0.00          0.02             0.00             0.04               250.70   
0.02            0.00          0.02             0.00             0.04               250.74   
0.02            0.00          0.01             0.00             0.03               250.77   
0.02            0.00          0.01             0.00             0.03               250.80   
0.02            0.00          0.01             0.00             0.03               250.83   
0.02            0.00          0.02             0.00             0.04               250.87   
0.02            0.00          0.01             0.00             0.03               250.90   
0.02            0.00          0.01             0.00             0.03               250.93   
0.02            0.00          0.01             0.00             0.03               250.96   
0.02            0.00          0.01             0.00             0.03               250.99   
0.02            0.00          0.02             0.00             0.04               251.03   
0.02            0.00          0.01             0.00             0.03               251.06   
0.02            0.00          0.02             0.00             0.04               251.10   
0.02            0.00          0.01             0.00             0.03               251.13   
0.02            0.00          0.02             0.00             0.04               251.17   
0.02            0.00          0.02             0.00             0.04               251.21   
0.02            0.00          0.00             0.00             0.02               251.23   
0.04            0.00          0.00             0.00             0.04               251.27   
0.02            0.00          0.00             0.00             0.02               251.29   
0.02            0.00          0.00             0.00             0.02               251.31   
0.02            0.00          0.00             0.00             0.02               251.33   
0.02            0.00          0.00             0.00             0.02               251.35   
0.02            0.00          0.00             0.00             0.02               251.37   
0.02            0.00          0.00             0.00             0.02               251.39   
0.02            0.00          0.00             0.00             0.02               251.41   
0.00            0.00          0.00             1.44             1.44               252.85   
