Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.47         0.00             0.00             10.47              268.38   
0.11            0.00          0.08             0.00             0.19               268.57   
0.02            0.00          0.02             0.00             0.04               268.61   
0.02            0.00          0.02             0.00             0.04               268.65   
0.02            0.00          0.05             0.00             0.07               268.72   
0.02            0.00          0.02             0.00             0.04               268.76   
0.02            0.00          0.02             0.00             0.04               268.80   
0.02            0.00          0.05             0.00             0.07               268.87   
0.02            0.00          0.02             0.00             0.04               268.91   
0.02            0.00          0.02             0.00             0.04               268.95   
0.02            0.00          0.04             0.00             0.06               269.01   
0.02            0.00          0.02             0.00             0.04               269.05   
0.02            0.00          0.00             0.00             0.02               269.07   
0.02            0.00          0.00             0.00             0.02               269.09   
0.02            0.00          0.00             0.00             0.02               269.11   
0.02            0.00          0.00             0.00             0.02               269.13   
0.02            0.00          0.00             0.00             0.02               269.15   
0.02            0.00          0.00             0.00             0.02               269.17   
0.02            0.00          0.00             0.00             0.02               269.19   
0.02            0.00          0.00             0.00             0.02               269.21   
0.02            0.00          0.00             0.00             0.02               269.23   
0.02            0.00          0.00             0.00             0.02               269.25   
0.02            0.00          0.00             0.00             0.02               269.27   
0.02            0.00          0.00             0.00             0.02               269.29   
0.02            0.00          0.00             0.00             0.02               269.31   
0.03            0.00          0.00             0.00             0.03               269.34   
0.02            0.00          0.00             0.00             0.02               269.36   
0.02            0.00          0.00             0.00             0.02               269.38   
0.02            0.00          0.00             0.00             0.02               269.40   
0.02            0.00          0.00             0.00             0.02               269.42   
0.02            0.00          0.00             0.00             0.02               269.44   
0.02            0.00          0.00             0.00             0.02               269.46   
0.02            0.00          0.00             0.00             0.02               269.48   
0.00            0.00          0.00             1.67             1.67               271.15   
