Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.09          0.00             0.00             4.09               121.24   
0.09            0.00          0.04             0.00             0.13               121.37   
0.02            0.00          0.02             0.00             0.04               121.41   
0.02            0.00          0.03             0.00             0.05               121.46   
0.02            0.00          0.02             0.00             0.04               121.50   
0.02            0.00          0.02             0.00             0.04               121.54   
0.02            0.00          0.02             0.00             0.04               121.58   
0.02            0.00          0.01             0.00             0.03               121.61   
0.02            0.00          0.01             0.00             0.03               121.64   
0.02            0.00          0.01             0.00             0.03               121.67   
0.02            0.00          0.01             0.00             0.03               121.70   
0.02            0.00          0.01             0.00             0.03               121.73   
0.02            0.00          0.01             0.00             0.03               121.76   
0.02            0.00          0.01             0.00             0.03               121.79   
0.02            0.00          0.01             0.00             0.03               121.82   
0.02            0.00          0.00             0.00             0.02               121.84   
0.02            0.00          0.00             0.00             0.02               121.86   
0.02            0.00          0.00             0.00             0.02               121.88   
0.02            0.00          0.00             0.00             0.02               121.90   
0.00            0.00          0.00             1.33             1.33               123.23   
