Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            55.75         0.00             0.00             55.75              1242.82  
0.26            0.00          0.25             0.00             0.51               1243.33  
0.03            0.00          0.05             0.00             0.08               1243.41  
0.02            0.00          0.04             0.00             0.06               1243.47  
0.02            0.00          0.04             0.00             0.06               1243.53  
0.02            0.00          0.21             0.00             0.23               1243.76  
0.03            0.00          0.04             0.00             0.07               1243.83  
0.01            0.00          0.04             0.00             0.05               1243.88  
0.01            0.00          0.20             0.00             0.21               1244.09  
0.02            0.00          0.04             0.00             0.06               1244.15  
0.01            0.00          0.04             0.00             0.05               1244.20  
0.01            0.00          0.17             0.00             0.18               1244.38  
0.02            0.00          0.16             0.00             0.18               1244.56  
0.02            0.00          0.04             0.00             0.06               1244.62  
0.01            0.00          0.04             0.00             0.05               1244.67  
0.01            0.00          0.04             0.00             0.05               1244.72  
0.02            0.00          0.04             0.00             0.06               1244.78  
0.02            0.00          0.04             0.00             0.06               1244.84  
0.01            0.00          0.04             0.00             0.05               1244.89  
0.01            0.00          0.04             0.00             0.05               1244.94  
0.01            0.00          0.04             0.00             0.05               1244.99  
0.01            0.00          0.04             0.00             0.05               1245.04  
0.01            0.00          0.03             0.00             0.04               1245.08  
0.01            0.00          0.01             0.00             0.02               1245.10  
0.01            0.00          0.01             0.00             0.02               1245.12  
0.01            0.00          0.01             0.00             0.02               1245.14  
0.01            0.00          0.03             0.00             0.04               1245.18  
0.01            0.00          0.01             0.00             0.02               1245.20  
0.01            0.00          0.01             0.00             0.02               1245.22  
0.01            0.00          0.01             0.00             0.02               1245.24  
0.01            0.00          0.03             0.00             0.04               1245.28  
0.01            0.00          0.01             0.00             0.02               1245.30  
0.01            0.00          0.01             0.00             0.02               1245.32  
0.01            0.00          0.01             0.00             0.02               1245.34  
0.01            0.00          0.01             0.00             0.02               1245.36  
0.01            0.00          0.01             0.00             0.02               1245.38  
0.01            0.00          0.01             0.00             0.02               1245.40  
0.01            0.00          0.01             0.00             0.02               1245.42  
0.01            0.00          0.01             0.00             0.02               1245.44  
0.01            0.00          0.01             0.00             0.02               1245.46  
0.01            0.00          0.01             0.00             0.02               1245.48  
0.01            0.00          0.16             0.00             0.17               1245.65  
0.02            0.00          0.01             0.00             0.03               1245.68  
0.01            0.00          0.01             0.00             0.02               1245.70  
0.02            0.00          0.01             0.00             0.03               1245.73  
0.02            0.00          0.01             0.00             0.03               1245.76  
0.01            0.00          0.01             0.00             0.02               1245.78  
