Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.42          0.00             0.00             3.42               106.74   
0.09            0.00          0.05             0.00             0.14               106.88   
0.02            0.00          0.02             0.00             0.04               106.92   
0.02            0.00          0.03             0.00             0.05               106.97   
0.02            0.00          0.02             0.00             0.04               107.01   
0.02            0.00          0.02             0.00             0.04               107.05   
0.02            0.00          0.02             0.00             0.04               107.09   
0.02            0.00          0.02             0.00             0.04               107.13   
0.02            0.00          0.02             0.00             0.04               107.17   
0.02            0.00          0.00             0.00             0.02               107.19   
0.02            0.00          0.00             0.00             0.02               107.21   
0.01            0.00          0.00             0.00             0.01               107.22   
0.02            0.00          0.00             0.00             0.02               107.24   
0.02            0.00          0.00             0.00             0.02               107.26   
0.02            0.00          0.00             0.00             0.02               107.28   
0.01            0.00          0.00             0.00             0.01               107.29   
0.02            0.00          0.00             0.00             0.02               107.31   
0.02            0.00          0.00             0.00             0.02               107.33   
0.02            0.00          0.00             0.00             0.02               107.35   
0.02            0.00          0.00             0.00             0.02               107.37   
0.02            0.00          0.00             0.00             0.02               107.39   
0.00            0.00          0.00             1.46             1.46               108.85   
