Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.47          0.00             0.00             5.47               147.74   
0.10            0.00          0.05             0.00             0.15               147.89   
0.03            0.00          0.02             0.00             0.05               147.94   
0.02            0.00          0.03             0.00             0.05               147.99   
0.02            0.00          0.02             0.00             0.04               148.03   
0.02            0.00          0.02             0.00             0.04               148.07   
0.02            0.00          0.02             0.00             0.04               148.11   
0.02            0.00          0.02             0.00             0.04               148.15   
0.02            0.00          0.02             0.00             0.04               148.19   
0.02            0.00          0.00             0.00             0.02               148.21   
0.02            0.00          0.00             0.00             0.02               148.23   
0.01            0.00          0.00             0.00             0.01               148.24   
0.02            0.00          0.00             0.00             0.02               148.26   
0.02            0.00          0.00             0.00             0.02               148.28   
0.02            0.00          0.00             0.00             0.02               148.30   
0.01            0.00          0.00             0.00             0.01               148.31   
0.02            0.00          0.00             0.00             0.02               148.33   
0.02            0.00          0.00             0.00             0.02               148.35   
0.02            0.00          0.00             0.00             0.02               148.37   
0.02            0.00          0.00             0.00             0.02               148.39   
0.01            0.00          0.00             0.00             0.01               148.40   
0.00            0.00          0.00             1.48             1.48               149.88   
