Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            33.17         0.00             0.00             33.17              720.33   
0.08            0.00          0.05             0.00             0.13               720.46   
0.02            0.00          0.03             0.00             0.05               720.51   
0.01            0.00          0.02             0.00             0.03               720.54   
0.01            0.00          0.03             0.00             0.04               720.58   
0.01            0.00          0.02             0.00             0.03               720.61   
0.01            0.00          0.02             0.00             0.03               720.64   
0.01            0.00          0.03             0.00             0.04               720.68   
0.01            0.00          0.04             0.00             0.05               720.73   
0.01            0.00          0.02             0.00             0.03               720.76   
0.01            0.00          0.01             0.00             0.02               720.78   
0.01            0.00          0.01             0.00             0.02               720.80   
0.01            0.00          0.01             0.00             0.02               720.82   
0.01            0.00          0.02             0.00             0.03               720.85   
0.01            0.00          0.01             0.00             0.02               720.87   
0.01            0.00          0.01             0.00             0.02               720.89   
0.01            0.00          0.02             0.00             0.03               720.92   
0.01            0.00          0.01             0.00             0.02               720.94   
0.01            0.00          0.02             0.00             0.03               720.97   
0.01            0.00          0.01             0.00             0.02               720.99   
0.01            0.00          0.01             0.00             0.02               721.01   
0.01            0.00          0.01             0.00             0.02               721.03   
0.02            0.00          0.02             0.00             0.04               721.07   
0.01            0.00          0.01             0.00             0.02               721.09   
0.01            0.00          0.02             0.00             0.03               721.12   
0.02            0.00          0.01             0.00             0.03               721.15   
0.01            0.00          0.01             0.00             0.02               721.17   
0.01            0.00          0.02             0.00             0.03               721.20   
0.02            0.00          0.02             0.00             0.04               721.24   
0.01            0.00          0.00             0.00             0.01               721.25   
0.01            0.00          0.00             0.00             0.01               721.26   
0.01            0.00          0.00             0.00             0.01               721.27   
0.01            0.00          0.00             0.00             0.01               721.28   
0.01            0.00          0.00             0.00             0.01               721.29   
0.01            0.00          0.00             0.00             0.01               721.30   
0.01            0.00          0.00             0.00             0.01               721.31   
0.01            0.00          0.00             0.00             0.01               721.32   
0.01            0.00          0.00             0.00             0.01               721.33   
0.01            0.00          0.00             0.00             0.01               721.34   
0.01            0.00          0.00             0.00             0.01               721.35   
0.01            0.00          0.00             0.00             0.01               721.36   
0.00            0.00          0.00             1.49             1.49               722.85   
