Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.20          0.00             0.00             4.20               121.80   
0.09            0.00          0.05             0.00             0.14               121.94   
0.02            0.00          0.02             0.00             0.04               121.98   
0.02            0.00          0.02             0.00             0.04               122.02   
0.01            0.00          0.02             0.00             0.03               122.05   
0.01            0.00          0.02             0.00             0.03               122.08   
0.01            0.00          0.02             0.00             0.03               122.11   
0.01            0.00          0.02             0.00             0.03               122.14   
0.01            0.00          0.02             0.00             0.03               122.17   
0.01            0.00          0.00             0.00             0.01               122.18   
0.01            0.00          0.00             0.00             0.01               122.19   
0.01            0.00          0.00             0.00             0.01               122.20   
0.01            0.00          0.00             0.00             0.01               122.21   
0.01            0.00          0.00             0.00             0.01               122.22   
0.01            0.00          0.00             0.00             0.01               122.23   
0.02            0.00          0.00             0.00             0.02               122.25   
0.01            0.00          0.00             0.00             0.01               122.26   
0.01            0.00          0.00             0.00             0.01               122.27   
0.01            0.00          0.00             0.00             0.01               122.28   
0.01            0.00          0.00             0.00             0.01               122.29   
0.02            0.00          0.00             0.00             0.02               122.31   
0.00            0.00          0.00             1.40             1.40               123.71   
