Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.79          0.00             0.00             3.79               117.02   
0.12            0.00          0.05             0.00             0.17               117.19   
0.02            0.00          0.02             0.00             0.04               117.23   
0.02            0.00          0.02             0.00             0.04               117.27   
0.01            0.00          0.02             0.00             0.03               117.30   
0.02            0.00          0.02             0.00             0.04               117.34   
0.01            0.00          0.02             0.00             0.03               117.37   
0.01            0.00          0.02             0.00             0.03               117.40   
0.01            0.00          0.02             0.00             0.03               117.43   
0.01            0.00          0.00             0.00             0.01               117.44   
0.01            0.00          0.00             0.00             0.01               117.45   
0.01            0.00          0.00             0.00             0.01               117.46   
0.01            0.00          0.00             0.00             0.01               117.47   
0.02            0.00          0.00             0.00             0.02               117.49   
0.01            0.00          0.00             0.00             0.01               117.50   
0.02            0.00          0.00             0.00             0.02               117.52   
0.01            0.00          0.00             0.00             0.01               117.53   
0.01            0.00          0.00             0.00             0.01               117.54   
0.01            0.00          0.00             0.00             0.01               117.55   
0.01            0.00          0.00             0.00             0.01               117.56   
0.02            0.00          0.00             0.00             0.02               117.58   
0.00            0.00          0.00             1.44             1.44               119.02   
