Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.68          0.00             0.00             6.68               180.63   
0.08            0.00          0.04             0.00             0.12               180.75   
0.02            0.00          0.03             0.00             0.05               180.80   
0.02            0.00          0.03             0.00             0.05               180.85   
0.01            0.00          0.02             0.00             0.03               180.88   
0.01            0.00          0.02             0.00             0.03               180.91   
0.01            0.00          0.02             0.00             0.03               180.94   
0.01            0.00          0.02             0.00             0.03               180.97   
0.01            0.00          0.01             0.00             0.02               180.99   
0.01            0.00          0.02             0.00             0.03               181.02   
0.01            0.00          0.01             0.00             0.02               181.04   
0.01            0.00          0.01             0.00             0.02               181.06   
0.01            0.00          0.02             0.00             0.03               181.09   
0.01            0.00          0.01             0.00             0.02               181.11   
0.01            0.00          0.01             0.00             0.02               181.13   
0.01            0.00          0.02             0.00             0.03               181.16   
0.02            0.00          0.01             0.00             0.03               181.19   
0.02            0.00          0.01             0.00             0.03               181.22   
0.01            0.00          0.01             0.00             0.02               181.24   
0.01            0.00          0.03             0.00             0.04               181.28   
0.02            0.00          0.00             0.00             0.02               181.30   
0.02            0.00          0.01             0.00             0.03               181.33   
0.02            0.00          0.00             0.00             0.02               181.35   
0.02            0.00          0.01             0.00             0.03               181.38   
0.02            0.00          0.01             0.00             0.03               181.41   
0.02            0.00          0.00             0.00             0.02               181.43   
0.02            0.00          0.00             0.00             0.02               181.45   
0.02            0.00          0.01             0.00             0.03               181.48   
0.02            0.00          0.01             0.00             0.03               181.51   
0.00            0.00          0.00             1.37             1.37               182.88   
