Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.80          0.00             0.00             3.80               121.60   
0.09            0.00          0.05             0.00             0.14               121.74   
0.02            0.00          0.02             0.00             0.04               121.78   
0.02            0.00          0.02             0.00             0.04               121.82   
0.02            0.00          0.02             0.00             0.04               121.86   
0.01            0.00          0.02             0.00             0.03               121.89   
0.01            0.00          0.02             0.00             0.03               121.92   
0.01            0.00          0.02             0.00             0.03               121.95   
0.02            0.00          0.02             0.00             0.04               121.99   
0.01            0.00          0.00             0.00             0.01               122.00   
0.02            0.00          0.00             0.00             0.02               122.02   
0.02            0.00          0.00             0.00             0.02               122.04   
0.02            0.00          0.00             0.00             0.02               122.06   
0.02            0.00          0.00             0.00             0.02               122.08   
0.01            0.00          0.00             0.00             0.01               122.09   
0.02            0.00          0.00             0.00             0.02               122.11   
0.02            0.00          0.00             0.00             0.02               122.13   
0.01            0.00          0.00             0.00             0.01               122.14   
0.02            0.00          0.00             0.00             0.02               122.16   
0.01            0.00          0.00             0.00             0.01               122.17   
0.02            0.00          0.00             0.00             0.02               122.19   
0.00            0.00          0.00             1.50             1.50               123.69   
