Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.13          0.00             0.00             4.13               130.71   
0.08            0.00          0.05             0.00             0.13               130.84   
0.02            0.00          0.02             0.00             0.04               130.88   
0.02            0.00          0.02             0.00             0.04               130.92   
0.01            0.00          0.02             0.00             0.03               130.95   
0.01            0.00          0.02             0.00             0.03               130.98   
0.01            0.00          0.02             0.00             0.03               131.01   
0.01            0.00          0.02             0.00             0.03               131.04   
0.01            0.00          0.02             0.00             0.03               131.07   
0.01            0.00          0.00             0.00             0.01               131.08   
0.01            0.00          0.00             0.00             0.01               131.09   
0.01            0.00          0.00             0.00             0.01               131.10   
0.01            0.00          0.00             0.00             0.01               131.11   
0.01            0.00          0.00             0.00             0.01               131.12   
0.01            0.00          0.00             0.00             0.01               131.13   
0.01            0.00          0.00             0.00             0.01               131.14   
0.02            0.00          0.00             0.00             0.02               131.16   
0.01            0.00          0.00             0.00             0.01               131.17   
0.01            0.00          0.00             0.00             0.01               131.18   
0.01            0.00          0.00             0.00             0.01               131.19   
0.01            0.00          0.00             0.00             0.01               131.20   
0.00            0.00          0.00             1.48             1.48               132.68   
