Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.75          0.00             0.00             3.75               115.57   
0.10            0.00          0.05             0.00             0.15               115.72   
0.02            0.00          0.02             0.00             0.04               115.76   
0.02            0.00          0.02             0.00             0.04               115.80   
0.02            0.00          0.02             0.00             0.04               115.84   
0.01            0.00          0.02             0.00             0.03               115.87   
0.01            0.00          0.02             0.00             0.03               115.90   
0.01            0.00          0.02             0.00             0.03               115.93   
0.01            0.00          0.02             0.00             0.03               115.96   
0.02            0.00          0.00             0.00             0.02               115.98   
0.01            0.00          0.00             0.00             0.01               115.99   
0.01            0.00          0.00             0.00             0.01               116.00   
0.02            0.00          0.00             0.00             0.02               116.02   
0.02            0.00          0.00             0.00             0.02               116.04   
0.01            0.00          0.00             0.00             0.01               116.05   
0.01            0.00          0.00             0.00             0.01               116.06   
0.01            0.00          0.00             0.00             0.01               116.07   
0.02            0.00          0.00             0.00             0.02               116.09   
0.03            0.00          0.00             0.00             0.03               116.12   
0.02            0.00          0.00             0.00             0.02               116.14   
0.02            0.00          0.00             0.00             0.02               116.16   
0.00            0.00          0.00             1.51             1.51               117.67   
