Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.15          0.00             0.00             4.15               130.88   
0.08            0.00          0.05             0.00             0.13               131.01   
0.02            0.00          0.02             0.00             0.04               131.05   
0.02            0.00          0.02             0.00             0.04               131.09   
0.01            0.00          0.02             0.00             0.03               131.12   
0.01            0.00          0.03             0.00             0.04               131.16   
0.02            0.00          0.02             0.00             0.04               131.20   
0.02            0.00          0.02             0.00             0.04               131.24   
0.02            0.00          0.02             0.00             0.04               131.28   
0.02            0.00          0.00             0.00             0.02               131.30   
0.02            0.00          0.00             0.00             0.02               131.32   
0.02            0.00          0.00             0.00             0.02               131.34   
0.02            0.00          0.00             0.00             0.02               131.36   
0.02            0.00          0.00             0.00             0.02               131.38   
0.02            0.00          0.00             0.00             0.02               131.40   
0.02            0.00          0.00             0.00             0.02               131.42   
0.02            0.00          0.00             0.00             0.02               131.44   
0.02            0.00          0.00             0.00             0.02               131.46   
0.02            0.00          0.00             0.00             0.02               131.48   
0.02            0.00          0.00             0.00             0.02               131.50   
0.02            0.00          0.00             0.00             0.02               131.52   
0.00            0.00          0.00             1.53             1.53               133.05   
