Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.27          0.00             0.00             4.27               123.67   
0.09            0.00          0.05             0.00             0.14               123.81   
0.02            0.00          0.02             0.00             0.04               123.85   
0.02            0.00          0.02             0.00             0.04               123.89   
0.01            0.00          0.02             0.00             0.03               123.92   
0.01            0.00          0.02             0.00             0.03               123.95   
0.01            0.00          0.02             0.00             0.03               123.98   
0.01            0.00          0.02             0.00             0.03               124.01   
0.01            0.00          0.02             0.00             0.03               124.04   
0.01            0.00          0.00             0.00             0.01               124.05   
0.01            0.00          0.00             0.00             0.01               124.06   
0.01            0.00          0.00             0.00             0.01               124.07   
0.01            0.00          0.00             0.00             0.01               124.08   
0.01            0.00          0.00             0.00             0.01               124.09   
0.01            0.00          0.00             0.00             0.01               124.10   
0.01            0.00          0.00             0.00             0.01               124.11   
0.01            0.00          0.00             0.00             0.01               124.12   
0.01            0.00          0.00             0.00             0.01               124.13   
0.01            0.00          0.00             0.00             0.01               124.14   
0.01            0.00          0.00             0.00             0.01               124.15   
0.01            0.00          0.00             0.00             0.01               124.16   
0.00            0.00          0.00             1.39             1.39               125.55   
