Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            52.77         0.00             0.00             52.77              1202.31  
0.22            0.00          0.23             0.00             0.45               1202.76  
0.02            0.00          0.21             0.00             0.23               1202.99  
0.02            0.00          0.06             0.00             0.08               1203.07  
0.02            0.00          0.05             0.00             0.07               1203.14  
0.02            0.00          0.04             0.00             0.06               1203.20  
0.02            0.00          0.22             0.00             0.24               1203.44  
0.02            0.00          0.04             0.00             0.06               1203.50  
0.01            0.00          0.04             0.00             0.05               1203.55  
0.01            0.00          0.03             0.00             0.04               1203.59  
0.01            0.00          0.04             0.00             0.05               1203.64  
0.01            0.00          0.17             0.00             0.18               1203.82  
0.02            0.00          0.05             0.00             0.07               1203.89  
0.01            0.00          0.04             0.00             0.05               1203.94  
0.01            0.00          0.04             0.00             0.05               1203.99  
0.01            0.00          0.04             0.00             0.05               1204.04  
0.01            0.00          0.04             0.00             0.05               1204.09  
0.01            0.00          0.04             0.00             0.05               1204.14  
0.01            0.00          0.16             0.00             0.17               1204.31  
0.01            0.00          0.03             0.00             0.04               1204.35  
0.01            0.00          0.04             0.00             0.05               1204.40  
0.01            0.00          0.04             0.00             0.05               1204.45  
0.01            0.00          0.03             0.00             0.04               1204.49  
0.01            0.00          0.03             0.00             0.04               1204.53  
0.01            0.00          0.03             0.00             0.04               1204.57  
0.02            0.00          0.03             0.00             0.05               1204.62  
0.01            0.00          0.03             0.00             0.04               1204.66  
0.01            0.00          0.03             0.00             0.04               1204.70  
0.01            0.00          0.03             0.00             0.04               1204.74  
0.01            0.00          0.15             0.00             0.16               1204.90  
0.02            0.00          0.03             0.00             0.05               1204.95  
0.01            0.00          0.15             0.00             0.16               1205.11  
0.02            0.00          0.03             0.00             0.05               1205.16  
0.01            0.00          0.03             0.00             0.04               1205.20  
0.01            0.00          0.15             0.00             0.16               1205.36  
0.02            0.00          0.03             0.00             0.05               1205.41  
0.01            0.00          0.03             0.00             0.04               1205.45  
0.01            0.00          0.03             0.00             0.04               1205.49  
0.01            0.00          0.03             0.00             0.04               1205.53  
0.01            0.00          0.02             0.00             0.03               1205.56  
0.01            0.00          0.03             0.00             0.04               1205.60  
0.01            0.00          0.01             0.00             0.02               1205.62  
