Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.21          0.00             0.00             9.21               250.94   
0.11            0.00          0.08             0.00             0.19               251.13   
0.02            0.00          0.03             0.00             0.05               251.18   
0.02            0.00          0.03             0.00             0.05               251.23   
0.01            0.00          0.02             0.00             0.03               251.26   
0.01            0.00          0.02             0.00             0.03               251.29   
0.01            0.00          0.02             0.00             0.03               251.32   
0.01            0.00          0.05             0.00             0.06               251.38   
0.02            0.00          0.02             0.00             0.04               251.42   
0.01            0.00          0.07             0.00             0.08               251.50   
0.02            0.00          0.03             0.00             0.05               251.55   
0.02            0.00          0.07             0.00             0.09               251.64   
0.02            0.00          0.05             0.00             0.07               251.71   
0.02            0.00          0.01             0.00             0.03               251.74   
0.02            0.00          0.01             0.00             0.03               251.77   
0.02            0.00          0.02             0.00             0.04               251.81   
0.02            0.00          0.01             0.00             0.03               251.84   
0.02            0.00          0.01             0.00             0.03               251.87   
0.02            0.00          0.02             0.00             0.04               251.91   
0.02            0.00          0.01             0.00             0.03               251.94   
0.02            0.00          0.01             0.00             0.03               251.97   
0.02            0.00          0.01             0.00             0.03               252.00   
0.05            0.00          0.01             0.00             0.06               252.06   
0.02            0.00          0.04             0.00             0.06               252.12   
0.01            0.00          0.01             0.00             0.02               252.14   
0.02            0.00          0.01             0.00             0.03               252.17   
0.01            0.00          0.01             0.00             0.02               252.19   
0.01            0.00          0.01             0.00             0.02               252.21   
0.01            0.00          0.02             0.00             0.03               252.24   
0.02            0.00          0.01             0.00             0.03               252.27   
0.01            0.00          0.01             0.00             0.02               252.29   
0.01            0.00          0.01             0.00             0.02               252.31   
0.01            0.00          0.02             0.00             0.03               252.34   
0.01            0.00          0.01             0.00             0.02               252.36   
0.01            0.00          0.04             0.00             0.05               252.41   
0.02            0.00          0.01             0.00             0.03               252.44   
0.01            0.00          0.01             0.00             0.02               252.46   
0.01            0.00          0.01             0.00             0.02               252.48   
0.01            0.00          0.02             0.00             0.03               252.51   
0.01            0.00          0.01             0.00             0.02               252.53   
0.01            0.00          0.04             0.00             0.05               252.58   
0.02            0.00          0.02             0.00             0.04               252.62   
0.01            0.00          0.01             0.00             0.02               252.64   
0.01            0.00          0.04             0.00             0.05               252.69   
0.03            0.00          0.00             0.00             0.03               252.72   
0.01            0.00          0.00             0.00             0.01               252.73   
0.01            0.00          0.00             0.00             0.01               252.74   
0.01            0.00          0.00             0.00             0.01               252.75   
0.01            0.00          0.00             0.00             0.01               252.76   
0.01            0.00          0.00             0.00             0.01               252.77   
0.01            0.00          0.00             0.00             0.01               252.78   
0.01            0.00          0.00             0.00             0.01               252.79   
0.01            0.00          0.00             0.00             0.01               252.80   
0.01            0.00          0.00             0.00             0.01               252.81   
0.01            0.00          0.00             0.00             0.01               252.82   
0.00            0.00          0.00             1.62             1.62               254.44   
