Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.36          0.00             0.00             4.36               128.14   
0.13            0.00          0.05             0.00             0.18               128.32   
0.02            0.00          0.02             0.00             0.04               128.36   
0.02            0.00          0.02             0.00             0.04               128.40   
0.02            0.00          0.02             0.00             0.04               128.44   
0.02            0.00          0.02             0.00             0.04               128.48   
0.02            0.00          0.02             0.00             0.04               128.52   
0.02            0.00          0.02             0.00             0.04               128.56   
0.02            0.00          0.02             0.00             0.04               128.60   
0.02            0.00          0.00             0.00             0.02               128.62   
0.02            0.00          0.00             0.00             0.02               128.64   
0.02            0.00          0.00             0.00             0.02               128.66   
0.02            0.00          0.00             0.00             0.02               128.68   
0.02            0.00          0.00             0.00             0.02               128.70   
0.02            0.00          0.00             0.00             0.02               128.72   
0.01            0.00          0.00             0.00             0.01               128.73   
0.01            0.00          0.00             0.00             0.01               128.74   
0.02            0.00          0.00             0.00             0.02               128.76   
0.01            0.00          0.00             0.00             0.01               128.77   
0.02            0.00          0.00             0.00             0.02               128.79   
0.02            0.00          0.00             0.00             0.02               128.81   
0.00            0.00          0.00             1.54             1.54               130.35   
