Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            58.02         0.00             0.00             58.02              1321.96  
0.20            0.00          0.20             0.00             0.40               1322.36  
0.02            0.00          0.06             0.00             0.08               1322.44  
0.02            0.00          0.04             0.00             0.06               1322.50  
0.02            0.00          0.05             0.00             0.07               1322.57  
0.02            0.00          0.21             0.00             0.23               1322.80  
0.02            0.00          0.04             0.00             0.06               1322.86  
0.02            0.00          0.04             0.00             0.06               1322.92  
0.03            0.00          0.05             0.00             0.08               1323.00  
0.03            0.00          0.14             0.00             0.17               1323.17  
0.01            0.00          0.03             0.00             0.04               1323.21  
0.01            0.00          0.14             0.00             0.15               1323.36  
0.02            0.00          0.15             0.00             0.17               1323.53  
0.02            0.00          0.03             0.00             0.05               1323.58  
0.02            0.00          0.03             0.00             0.05               1323.63  
0.01            0.00          0.03             0.00             0.04               1323.67  
0.01            0.00          0.03             0.00             0.04               1323.71  
0.01            0.00          0.03             0.00             0.04               1323.75  
0.01            0.00          0.03             0.00             0.04               1323.79  
0.01            0.00          0.03             0.00             0.04               1323.83  
0.01            0.00          0.03             0.00             0.04               1323.87  
0.01            0.00          0.03             0.00             0.04               1323.91  
0.01            0.00          0.01             0.00             0.02               1323.93  
0.01            0.00          0.02             0.00             0.03               1323.96  
0.01            0.00          0.01             0.00             0.02               1323.98  
0.01            0.00          0.02             0.00             0.03               1324.01  
0.01            0.00          0.03             0.00             0.04               1324.05  
0.01            0.00          0.01             0.00             0.02               1324.07  
0.01            0.00          0.01             0.00             0.02               1324.09  
0.01            0.00          0.01             0.00             0.02               1324.11  
0.01            0.00          0.02             0.00             0.03               1324.14  
0.01            0.00          0.02             0.00             0.03               1324.17  
0.01            0.00          0.01             0.00             0.02               1324.19  
0.01            0.00          0.03             0.00             0.04               1324.23  
0.01            0.00          0.14             0.00             0.15               1324.38  
0.02            0.00          0.02             0.00             0.04               1324.42  
0.01            0.00          0.03             0.00             0.04               1324.46  
0.01            0.00          0.02             0.00             0.03               1324.49  
0.01            0.00          0.02             0.00             0.03               1324.52  
0.01            0.00          0.02             0.00             0.03               1324.55  
0.01            0.00          0.12             0.00             0.13               1324.68  
0.01            0.00          0.13             0.00             0.14               1324.82  
0.01            0.00          0.02             0.00             0.03               1324.85  
0.01            0.00          0.02             0.00             0.03               1324.88  
0.02            0.00          0.02             0.00             0.04               1324.92  
0.02            0.00          0.02             0.00             0.04               1324.96  
0.01            0.00          0.02             0.00             0.03               1324.99  
0.01            0.00          0.02             0.00             0.03               1325.02  
0.01            0.00          0.01             0.00             0.02               1325.04  
0.01            0.00          0.01             0.00             0.02               1325.06  
0.01            0.00          0.02             0.00             0.03               1325.09  
