Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.56          0.00             0.00             4.56               128.85   
0.09            0.00          0.05             0.00             0.14               128.99   
0.02            0.00          0.02             0.00             0.04               129.03   
0.01            0.00          0.02             0.00             0.03               129.06   
0.01            0.00          0.02             0.00             0.03               129.09   
0.01            0.00          0.02             0.00             0.03               129.12   
0.01            0.00          0.02             0.00             0.03               129.15   
0.01            0.00          0.02             0.00             0.03               129.18   
0.02            0.00          0.02             0.00             0.04               129.22   
0.01            0.00          0.00             0.00             0.01               129.23   
0.01            0.00          0.00             0.00             0.01               129.24   
0.01            0.00          0.00             0.00             0.01               129.25   
0.01            0.00          0.00             0.00             0.01               129.26   
0.01            0.00          0.00             0.00             0.01               129.27   
0.01            0.00          0.00             0.00             0.01               129.28   
0.02            0.00          0.00             0.00             0.02               129.30   
0.02            0.00          0.00             0.00             0.02               129.32   
0.01            0.00          0.00             0.00             0.01               129.33   
0.02            0.00          0.00             0.00             0.02               129.35   
0.02            0.00          0.00             0.00             0.02               129.37   
0.02            0.00          0.00             0.00             0.02               129.39   
0.00            0.00          0.00             1.45             1.45               130.84   
