Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            60.15         0.00             0.00             60.15              1268.87  
0.10            0.00          0.06             0.00             0.16               1269.03  
0.02            0.00          0.03             0.00             0.05               1269.08  
0.02            0.00          0.02             0.00             0.04               1269.12  
0.01            0.00          0.04             0.00             0.05               1269.17  
0.01            0.00          0.02             0.00             0.03               1269.20  
0.01            0.00          0.04             0.00             0.05               1269.25  
0.01            0.00          0.02             0.00             0.03               1269.28  
0.01            0.00          0.03             0.00             0.04               1269.32  
0.01            0.00          0.05             0.00             0.06               1269.38  
0.02            0.00          0.02             0.00             0.04               1269.42  
0.01            0.00          0.01             0.00             0.02               1269.44  
0.01            0.00          0.01             0.00             0.02               1269.46  
0.01            0.00          0.02             0.00             0.03               1269.49  
0.01            0.00          0.01             0.00             0.02               1269.51  
0.01            0.00          0.02             0.00             0.03               1269.54  
0.01            0.00          0.01             0.00             0.02               1269.56  
0.01            0.00          0.01             0.00             0.02               1269.58  
0.01            0.00          0.01             0.00             0.02               1269.60  
0.01            0.00          0.03             0.00             0.04               1269.64  
0.01            0.00          0.01             0.00             0.02               1269.66  
0.01            0.00          0.01             0.00             0.02               1269.68  
0.01            0.00          0.01             0.00             0.02               1269.70  
0.01            0.00          0.01             0.00             0.02               1269.72  
0.01            0.00          0.02             0.00             0.03               1269.75  
0.01            0.00          0.01             0.00             0.02               1269.77  
0.01            0.00          0.03             0.00             0.04               1269.81  
0.01            0.00          0.01             0.00             0.02               1269.83  
0.01            0.00          0.01             0.00             0.02               1269.85  
0.01            0.00          0.01             0.00             0.02               1269.87  
0.01            0.00          0.02             0.00             0.03               1269.90  
0.02            0.00          0.01             0.00             0.03               1269.93  
0.01            0.00          0.03             0.00             0.04               1269.97  
0.02            0.00          0.03             0.00             0.05               1270.02  
0.02            0.00          0.00             0.00             0.02               1270.04  
0.01            0.00          0.00             0.00             0.01               1270.05  
0.02            0.00          0.00             0.00             0.02               1270.07  
0.02            0.00          0.00             0.00             0.02               1270.09  
0.02            0.00          0.00             0.00             0.02               1270.11  
0.01            0.00          0.00             0.00             0.01               1270.12  
0.02            0.00          0.00             0.00             0.02               1270.14  
0.01            0.00          0.00             0.00             0.01               1270.15  
0.02            0.00          0.01             0.00             0.03               1270.18  
0.02            0.00          0.00             0.00             0.02               1270.20  
0.03            0.00          0.00             0.00             0.03               1270.23  
0.01            0.00          0.00             0.00             0.01               1270.24  
0.01            0.00          0.00             0.00             0.01               1270.25  
0.02            0.00          0.00             0.00             0.02               1270.27  
0.01            0.00          0.00             0.00             0.01               1270.28  
0.00            0.00          0.00             1.69             1.69               1271.97  
