Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            59.75         0.00             0.00             59.75              1245.14  
0.09            0.00          0.07             0.00             0.16               1245.30  
0.02            0.00          0.03             0.00             0.05               1245.35  
0.02            0.00          0.02             0.00             0.04               1245.39  
0.01            0.00          0.04             0.00             0.05               1245.44  
0.01            0.00          0.02             0.00             0.03               1245.47  
0.01            0.00          0.03             0.00             0.04               1245.51  
0.01            0.00          0.05             0.00             0.06               1245.57  
0.02            0.00          0.03             0.00             0.05               1245.62  
0.01            0.00          0.03             0.00             0.04               1245.66  
0.02            0.00          0.03             0.00             0.05               1245.71  
0.02            0.00          0.01             0.00             0.03               1245.74  
0.02            0.00          0.02             0.00             0.04               1245.78  
0.02            0.00          0.01             0.00             0.03               1245.81  
0.02            0.00          0.01             0.00             0.03               1245.84  
0.02            0.00          0.01             0.00             0.03               1245.87  
0.02            0.00          0.02             0.00             0.04               1245.91  
0.02            0.00          0.01             0.00             0.03               1245.94  
0.02            0.00          0.01             0.00             0.03               1245.97  
0.02            0.00          0.01             0.00             0.03               1246.00  
0.02            0.00          0.01             0.00             0.03               1246.03  
0.02            0.00          0.03             0.00             0.05               1246.08  
0.02            0.00          0.01             0.00             0.03               1246.11  
0.02            0.00          0.01             0.00             0.03               1246.14  
0.02            0.00          0.02             0.00             0.04               1246.18  
0.02            0.00          0.01             0.00             0.03               1246.21  
0.02            0.00          0.01             0.00             0.03               1246.24  
0.02            0.00          0.01             0.00             0.03               1246.27  
0.02            0.00          0.05             0.00             0.07               1246.34  
0.02            0.00          0.04             0.00             0.06               1246.40  
0.02            0.00          0.02             0.00             0.04               1246.44  
0.01            0.00          0.03             0.00             0.04               1246.48  
0.02            0.00          0.01             0.00             0.03               1246.51  
0.01            0.00          0.01             0.00             0.02               1246.53  
0.02            0.00          0.00             0.00             0.02               1246.55  
0.02            0.00          0.00             0.00             0.02               1246.57  
0.02            0.00          0.00             0.00             0.02               1246.59  
0.02            0.00          0.00             0.00             0.02               1246.61  
0.02            0.00          0.00             0.00             0.02               1246.63  
0.02            0.00          0.00             0.00             0.02               1246.65  
0.03            0.00          0.00             0.00             0.03               1246.68  
0.01            0.00          0.00             0.00             0.01               1246.69  
0.02            0.00          0.00             0.00             0.02               1246.71  
0.02            0.00          0.00             0.00             0.02               1246.73  
0.02            0.00          0.00             0.00             0.02               1246.75  
0.03            0.00          0.00             0.00             0.03               1246.78  
0.01            0.00          0.00             0.00             0.01               1246.79  
0.01            0.00          0.00             0.00             0.01               1246.80  
0.01            0.00          0.00             0.00             0.01               1246.81  
0.00            0.00          0.00             1.66             1.66               1248.47  
