Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.64          0.00             0.00             7.64               201.33   
0.10            0.00          0.08             0.00             0.18               201.51   
0.02            0.00          0.02             0.00             0.04               201.55   
0.02            0.00          0.03             0.00             0.05               201.60   
0.02            0.00          0.02             0.00             0.04               201.64   
0.02            0.00          0.02             0.00             0.04               201.68   
0.02            0.00          0.05             0.00             0.07               201.75   
0.02            0.00          0.02             0.00             0.04               201.79   
0.02            0.00          0.05             0.00             0.07               201.86   
0.02            0.00          0.02             0.00             0.04               201.90   
0.02            0.00          0.05             0.00             0.07               201.97   
0.02            0.00          0.02             0.00             0.04               202.01   
0.02            0.00          0.00             0.00             0.02               202.03   
0.02            0.00          0.00             0.00             0.02               202.05   
0.02            0.00          0.00             0.00             0.02               202.07   
0.02            0.00          0.00             0.00             0.02               202.09   
0.02            0.00          0.00             0.00             0.02               202.11   
0.02            0.00          0.00             0.00             0.02               202.13   
0.02            0.00          0.00             0.00             0.02               202.15   
0.02            0.00          0.00             0.00             0.02               202.17   
0.01            0.00          0.00             0.00             0.01               202.18   
0.02            0.00          0.00             0.00             0.02               202.20   
0.02            0.00          0.00             0.00             0.02               202.22   
0.02            0.00          0.00             0.00             0.02               202.24   
0.02            0.00          0.00             0.00             0.02               202.26   
0.02            0.00          0.00             0.00             0.02               202.28   
0.01            0.00          0.00             0.00             0.01               202.29   
0.02            0.00          0.00             0.00             0.02               202.31   
0.02            0.00          0.00             0.00             0.02               202.33   
0.02            0.00          0.00             0.00             0.02               202.35   
0.02            0.00          0.00             0.00             0.02               202.37   
0.02            0.00          0.00             0.00             0.02               202.39   
0.02            0.00          0.00             0.00             0.02               202.41   
0.00            0.00          0.00             1.49             1.49               203.90   
