Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.49          0.00             0.00             3.49               106.72   
0.08            0.00          0.05             0.00             0.13               106.85   
0.02            0.00          0.02             0.00             0.04               106.89   
0.01            0.00          0.02             0.00             0.03               106.92   
0.01            0.00          0.02             0.00             0.03               106.95   
0.01            0.00          0.02             0.00             0.03               106.98   
0.01            0.00          0.02             0.00             0.03               107.01   
0.01            0.00          0.02             0.00             0.03               107.04   
0.01            0.00          0.02             0.00             0.03               107.07   
0.01            0.00          0.00             0.00             0.01               107.08   
0.01            0.00          0.00             0.00             0.01               107.09   
0.01            0.00          0.00             0.00             0.01               107.10   
0.01            0.00          0.00             0.00             0.01               107.11   
0.01            0.00          0.00             0.00             0.01               107.12   
0.01            0.00          0.00             0.00             0.01               107.13   
0.01            0.00          0.00             0.00             0.01               107.14   
0.01            0.00          0.00             0.00             0.01               107.15   
0.01            0.00          0.00             0.00             0.01               107.16   
0.01            0.00          0.00             0.00             0.01               107.17   
0.01            0.00          0.00             0.00             0.01               107.18   
0.02            0.00          0.00             0.00             0.02               107.20   
0.00            0.00          0.00             1.38             1.38               108.58   
