Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.11          0.00             0.00             8.11               217.68   
0.10            0.00          0.07             0.00             0.17               217.85   
0.02            0.00          0.05             0.00             0.07               217.92   
0.02            0.00          0.02             0.00             0.04               217.96   
0.01            0.00          0.02             0.00             0.03               217.99   
0.01            0.00          0.04             0.00             0.05               218.04   
0.01            0.00          0.02             0.00             0.03               218.07   
0.01            0.00          0.02             0.00             0.03               218.10   
0.01            0.00          0.02             0.00             0.03               218.13   
0.01            0.00          0.04             0.00             0.05               218.18   
0.01            0.00          0.02             0.00             0.03               218.21   
0.01            0.00          0.02             0.00             0.03               218.24   
0.01            0.00          0.00             0.00             0.01               218.25   
0.01            0.00          0.00             0.00             0.01               218.26   
0.01            0.00          0.00             0.00             0.01               218.27   
0.01            0.00          0.00             0.00             0.01               218.28   
0.01            0.00          0.00             0.00             0.01               218.29   
0.01            0.00          0.00             0.00             0.01               218.30   
0.01            0.00          0.00             0.00             0.01               218.31   
0.01            0.00          0.00             0.00             0.01               218.32   
0.01            0.00          0.00             0.00             0.01               218.33   
0.01            0.00          0.00             0.00             0.01               218.34   
0.01            0.00          0.00             0.00             0.01               218.35   
0.01            0.00          0.00             0.00             0.01               218.36   
0.01            0.00          0.00             0.00             0.01               218.37   
0.01            0.00          0.00             0.00             0.01               218.38   
0.01            0.00          0.00             0.00             0.01               218.39   
0.01            0.00          0.00             0.00             0.01               218.40   
0.01            0.00          0.00             0.00             0.01               218.41   
0.01            0.00          0.00             0.00             0.01               218.42   
0.01            0.00          0.00             0.00             0.01               218.43   
0.01            0.00          0.00             0.00             0.01               218.44   
0.01            0.00          0.00             0.00             0.01               218.45   
0.00            0.00          0.00             1.66             1.66               220.11   
