Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.89          0.00             0.00             7.89               212.64   
0.11            0.00          0.07             0.00             0.18               212.82   
0.03            0.00          0.02             0.00             0.05               212.87   
0.02            0.00          0.02             0.00             0.04               212.91   
0.02            0.00          0.05             0.00             0.07               212.98   
0.02            0.00          0.02             0.00             0.04               213.02   
0.02            0.00          0.02             0.00             0.04               213.06   
0.02            0.00          0.02             0.00             0.04               213.10   
0.02            0.00          0.05             0.00             0.07               213.17   
0.02            0.00          0.05             0.00             0.07               213.24   
0.02            0.00          0.02             0.00             0.04               213.28   
0.02            0.00          0.02             0.00             0.04               213.32   
0.02            0.00          0.00             0.00             0.02               213.34   
0.02            0.00          0.00             0.00             0.02               213.36   
0.02            0.00          0.00             0.00             0.02               213.38   
0.02            0.00          0.00             0.00             0.02               213.40   
0.02            0.00          0.00             0.00             0.02               213.42   
0.02            0.00          0.00             0.00             0.02               213.44   
0.02            0.00          0.00             0.00             0.02               213.46   
0.01            0.00          0.00             0.00             0.01               213.47   
0.02            0.00          0.00             0.00             0.02               213.49   
0.02            0.00          0.00             0.00             0.02               213.51   
0.02            0.00          0.00             0.00             0.02               213.53   
0.02            0.00          0.00             0.00             0.02               213.55   
0.02            0.00          0.00             0.00             0.02               213.57   
0.02            0.00          0.00             0.00             0.02               213.59   
0.02            0.00          0.00             0.00             0.02               213.61   
0.02            0.00          0.00             0.00             0.02               213.63   
0.02            0.00          0.00             0.00             0.02               213.65   
0.02            0.00          0.00             0.00             0.02               213.67   
0.02            0.00          0.00             0.00             0.02               213.69   
0.02            0.00          0.00             0.00             0.02               213.71   
0.02            0.00          0.00             0.00             0.02               213.73   
0.00            0.00          0.00             1.50             1.50               215.23   
