Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.85          0.00             0.00             3.85               116.72   
0.09            0.00          0.05             0.00             0.14               116.86   
0.02            0.00          0.02             0.00             0.04               116.90   
0.01            0.00          0.02             0.00             0.03               116.93   
0.01            0.00          0.03             0.00             0.04               116.97   
0.02            0.00          0.02             0.00             0.04               117.01   
0.02            0.00          0.02             0.00             0.04               117.05   
0.02            0.00          0.02             0.00             0.04               117.09   
0.02            0.00          0.02             0.00             0.04               117.13   
0.02            0.00          0.00             0.00             0.02               117.15   
0.01            0.00          0.00             0.00             0.01               117.16   
0.02            0.00          0.00             0.00             0.02               117.18   
0.02            0.00          0.00             0.00             0.02               117.20   
0.02            0.00          0.00             0.00             0.02               117.22   
0.01            0.00          0.00             0.00             0.01               117.23   
0.02            0.00          0.00             0.00             0.02               117.25   
0.02            0.00          0.00             0.00             0.02               117.27   
0.02            0.00          0.00             0.00             0.02               117.29   
0.02            0.00          0.00             0.00             0.02               117.31   
0.02            0.00          0.00             0.00             0.02               117.33   
0.02            0.00          0.00             0.00             0.02               117.35   
0.00            0.00          0.00             1.42             1.42               118.77   
