Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            13.75         0.00             0.00             13.75              323.93   
0.10            0.00          0.07             0.00             0.17               324.10   
0.02            0.00          0.03             0.00             0.05               324.15   
0.02            0.00          0.04             0.00             0.06               324.21   
0.02            0.00          0.02             0.00             0.04               324.25   
0.02            0.00          0.02             0.00             0.04               324.29   
0.02            0.00          0.02             0.00             0.04               324.33   
0.01            0.00          0.02             0.00             0.03               324.36   
0.01            0.00          0.04             0.00             0.05               324.41   
0.01            0.00          0.04             0.00             0.05               324.46   
0.01            0.00          0.02             0.00             0.03               324.49   
0.01            0.00          0.02             0.00             0.03               324.52   
0.01            0.00          0.00             0.00             0.01               324.53   
0.01            0.00          0.00             0.00             0.01               324.54   
0.01            0.00          0.00             0.00             0.01               324.55   
0.01            0.00          0.00             0.00             0.01               324.56   
0.02            0.00          0.00             0.00             0.02               324.58   
0.02            0.00          0.00             0.00             0.02               324.60   
0.02            0.00          0.00             0.00             0.02               324.62   
0.02            0.00          0.00             0.00             0.02               324.64   
0.01            0.00          0.00             0.00             0.01               324.65   
0.01            0.00          0.00             0.00             0.01               324.66   
0.01            0.00          0.00             0.00             0.01               324.67   
0.01            0.00          0.00             0.00             0.01               324.68   
0.01            0.00          0.00             0.00             0.01               324.69   
0.02            0.00          0.00             0.00             0.02               324.71   
0.02            0.00          0.00             0.00             0.02               324.73   
0.01            0.00          0.00             0.00             0.01               324.74   
0.02            0.00          0.00             0.00             0.02               324.76   
0.01            0.00          0.00             0.00             0.01               324.77   
0.02            0.00          0.00             0.00             0.02               324.79   
0.01            0.00          0.00             0.00             0.01               324.80   
0.02            0.00          0.00             0.00             0.02               324.82   
0.00            0.00          0.00             1.53             1.53               326.35   
