Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.93          0.00             0.00             7.93               203.57   
0.08            0.00          0.04             0.00             0.12               203.69   
0.04            0.00          0.03             0.00             0.07               203.76   
0.02            0.00          0.04             0.00             0.06               203.82   
0.02            0.00          0.02             0.00             0.04               203.86   
0.02            0.00          0.02             0.00             0.04               203.90   
0.02            0.00          0.02             0.00             0.04               203.94   
0.02            0.00          0.02             0.00             0.04               203.98   
0.02            0.00          0.02             0.00             0.04               204.02   
0.02            0.00          0.01             0.00             0.03               204.05   
0.02            0.00          0.02             0.00             0.04               204.09   
0.02            0.00          0.01             0.00             0.03               204.12   
0.02            0.00          0.01             0.00             0.03               204.15   
0.02            0.00          0.02             0.00             0.04               204.19   
0.02            0.00          0.02             0.00             0.04               204.23   
0.02            0.00          0.02             0.00             0.04               204.27   
0.02            0.00          0.02             0.00             0.04               204.31   
0.02            0.00          0.02             0.00             0.04               204.35   
0.02            0.00          0.01             0.00             0.03               204.38   
0.02            0.00          0.01             0.00             0.03               204.41   
0.02            0.00          0.01             0.00             0.03               204.44   
0.02            0.00          0.01             0.00             0.03               204.47   
0.02            0.00          0.01             0.00             0.03               204.50   
0.02            0.00          0.01             0.00             0.03               204.53   
0.02            0.00          0.00             0.00             0.02               204.55   
0.02            0.00          0.00             0.00             0.02               204.57   
0.02            0.00          0.00             0.00             0.02               204.59   
0.02            0.00          0.00             0.00             0.02               204.61   
0.02            0.00          0.00             0.00             0.02               204.63   
0.02            0.00          0.00             0.00             0.02               204.65   
0.02            0.00          0.00             0.00             0.02               204.67   
0.02            0.00          0.00             0.00             0.02               204.69   
0.02            0.00          0.00             0.00             0.02               204.71   
0.00            0.00          0.00             1.44             1.44               206.15   
