Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.96          0.00             0.00             4.96               150.63   
0.10            0.00          0.05             0.00             0.15               150.78   
0.04            0.00          0.03             0.00             0.07               150.85   
0.02            0.00          0.03             0.00             0.05               150.90   
0.02            0.00          0.02             0.00             0.04               150.94   
0.02            0.00          0.03             0.00             0.05               150.99   
0.02            0.00          0.02             0.00             0.04               151.03   
0.02            0.00          0.03             0.00             0.05               151.08   
0.02            0.00          0.02             0.00             0.04               151.12   
0.02            0.00          0.00             0.00             0.02               151.14   
0.02            0.00          0.00             0.00             0.02               151.16   
0.02            0.00          0.00             0.00             0.02               151.18   
0.02            0.00          0.00             0.00             0.02               151.20   
0.02            0.00          0.00             0.00             0.02               151.22   
0.02            0.00          0.00             0.00             0.02               151.24   
0.02            0.00          0.00             0.00             0.02               151.26   
0.02            0.00          0.00             0.00             0.02               151.28   
0.03            0.00          0.00             0.00             0.03               151.31   
0.02            0.00          0.00             0.00             0.02               151.33   
0.02            0.00          0.00             0.00             0.02               151.35   
0.02            0.00          0.00             0.00             0.02               151.37   
0.00            0.00          0.00             1.53             1.53               152.90   
