Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.14          0.00             0.00             4.14               134.85   
0.11            0.00          0.05             0.00             0.16               135.01   
0.02            0.00          0.02             0.00             0.04               135.05   
0.02            0.00          0.03             0.00             0.05               135.10   
0.02            0.00          0.02             0.00             0.04               135.14   
0.02            0.00          0.03             0.00             0.05               135.19   
0.02            0.00          0.02             0.00             0.04               135.23   
0.02            0.00          0.02             0.00             0.04               135.27   
0.02            0.00          0.02             0.00             0.04               135.31   
0.02            0.00          0.00             0.00             0.02               135.33   
0.02            0.00          0.00             0.00             0.02               135.35   
0.02            0.00          0.00             0.00             0.02               135.37   
0.02            0.00          0.00             0.00             0.02               135.39   
0.02            0.00          0.00             0.00             0.02               135.41   
0.02            0.00          0.00             0.00             0.02               135.43   
0.02            0.00          0.00             0.00             0.02               135.45   
0.02            0.00          0.00             0.00             0.02               135.47   
0.02            0.00          0.00             0.00             0.02               135.49   
0.02            0.00          0.00             0.00             0.02               135.51   
0.02            0.00          0.00             0.00             0.02               135.53   
0.02            0.00          0.00             0.00             0.02               135.55   
0.00            0.00          0.00             1.60             1.60               137.15   
