Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            24.17         0.00             0.00             24.17              576.15   
0.39            0.00          0.27             0.00             0.66               576.81   
0.06            0.00          0.18             0.00             0.24               577.05   
0.05            0.00          0.14             0.00             0.19               577.24   
0.04            0.00          0.18             0.00             0.22               577.46   
0.05            0.00          0.16             0.00             0.21               577.67   
0.04            0.00          0.16             0.00             0.20               577.87   
0.04            0.00          0.17             0.00             0.21               578.08   
0.04            0.00          0.17             0.00             0.21               578.29   
0.05            0.00          0.14             0.00             0.19               578.48   
0.04            0.00          0.14             0.00             0.18               578.66   
0.04            0.00          0.13             0.00             0.17               578.83   
0.04            0.00          0.09             0.00             0.13               578.96   
0.04            0.00          0.09             0.00             0.13               579.09   
0.04            0.00          0.09             0.00             0.13               579.22   
0.05            0.00          0.07             0.00             0.12               579.34   
0.04            0.00          0.07             0.00             0.11               579.45   
0.04            0.00          0.07             0.00             0.11               579.56   
0.04            0.00          0.07             0.00             0.11               579.67   
0.04            0.00          0.07             0.00             0.11               579.78   
0.04            0.00          0.07             0.00             0.11               579.89   
0.04            0.00          0.06             0.00             0.10               579.99   
0.04            0.00          0.07             0.00             0.11               580.10   
0.04            0.00          0.07             0.00             0.11               580.21   
0.06            0.00          0.07             0.00             0.13               580.34   
0.05            0.00          0.09             0.00             0.14               580.48   
0.04            0.00          0.08             0.00             0.12               580.60   
0.04            0.00          0.07             0.00             0.11               580.71   
0.04            0.00          0.06             0.00             0.10               580.81   
0.04            0.00          0.07             0.00             0.11               580.92   
0.04            0.00          0.09             0.00             0.13               581.05   
0.04            0.00          0.06             0.00             0.10               581.15   
0.05            0.00          0.06             0.00             0.11               581.26   
0.04            0.00          0.08             0.00             0.12               581.38   
0.04            0.00          0.07             0.00             0.11               581.49   
0.04            0.00          0.07             0.00             0.11               581.60   
0.04            0.00          0.06             0.00             0.10               581.70   
0.04            0.00          0.08             0.00             0.12               581.82   
0.05            0.00          0.07             0.00             0.12               581.94   
0.04            0.00          0.09             0.00             0.13               582.07   
0.04            0.00          0.07             0.00             0.11               582.18   
0.05            0.00          0.07             0.00             0.12               582.30   
0.04            0.00          0.06             0.00             0.10               582.40   
0.04            0.00          0.07             0.00             0.11               582.51   
0.08            0.00          0.06             0.00             0.14               582.65   
0.06            0.00          0.00             0.00             0.06               582.71   
0.04            0.00          0.00             0.00             0.04               582.75   
0.04            0.00          0.00             0.00             0.04               582.79   
0.04            0.00          0.00             0.00             0.04               582.83   
0.04            0.00          0.00             0.00             0.04               582.87   
0.04            0.00          0.00             0.00             0.04               582.91   
0.04            0.00          0.00             0.00             0.04               582.95   
0.04            0.00          0.00             0.00             0.04               582.99   
0.04            0.00          0.00             0.00             0.04               583.03   
0.04            0.00          0.00             0.00             0.04               583.07   
0.05            0.00          0.00             0.00             0.05               583.12   
0.04            0.00          0.00             0.00             0.04               583.16   
0.04            0.00          0.00             0.00             0.04               583.20   
0.04            0.00          0.00             0.00             0.04               583.24   
0.04            0.00          0.00             0.00             0.04               583.28   
0.04            0.00          0.00             0.00             0.04               583.32   
0.04            0.00          0.00             0.00             0.04               583.36   
0.04            0.00          0.00             0.00             0.04               583.40   
0.04            0.00          0.00             0.00             0.04               583.44   
0.04            0.00          0.00             0.00             0.04               583.48   
0.04            0.00          0.00             0.00             0.04               583.52   
0.04            0.00          0.00             0.00             0.04               583.56   
0.04            0.00          0.00             0.00             0.04               583.60   
0.04            0.00          0.00             0.00             0.04               583.64   
0.05            0.00          0.00             0.00             0.05               583.69   
0.04            0.00          0.00             0.00             0.04               583.73   
0.04            0.00          0.00             0.00             0.04               583.77   
0.04            0.00          0.00             0.00             0.04               583.81   
0.04            0.00          0.00             0.00             0.04               583.85   
0.04            0.00          0.00             0.00             0.04               583.89   
0.04            0.00          0.00             0.00             0.04               583.93   
0.05            0.00          0.00             0.00             0.05               583.98   
0.05            0.00          0.00             0.00             0.05               584.03   
0.04            0.00          0.00             0.00             0.04               584.07   
0.00            0.00          0.00             5.06             5.06               589.13   
