Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            62.75         0.00             0.00             62.75              1316.43  
0.11            0.00          0.06             0.00             0.17               1316.60  
0.02            0.00          0.02             0.00             0.04               1316.64  
0.02            0.00          0.02             0.00             0.04               1316.68  
0.01            0.00          0.03             0.00             0.04               1316.72  
0.01            0.00          0.04             0.00             0.05               1316.77  
0.01            0.00          0.05             0.00             0.06               1316.83  
0.02            0.00          0.02             0.00             0.04               1316.87  
0.01            0.00          0.03             0.00             0.04               1316.91  
0.02            0.00          0.02             0.00             0.04               1316.95  
0.01            0.00          0.01             0.00             0.02               1316.97  
0.01            0.00          0.01             0.00             0.02               1316.99  
0.01            0.00          0.01             0.00             0.02               1317.01  
0.01            0.00          0.02             0.00             0.03               1317.04  
0.01            0.00          0.01             0.00             0.02               1317.06  
0.01            0.00          0.02             0.00             0.03               1317.09  
0.01            0.00          0.01             0.00             0.02               1317.11  
0.01            0.00          0.01             0.00             0.02               1317.13  
0.01            0.00          0.01             0.00             0.02               1317.15  
0.01            0.00          0.01             0.00             0.02               1317.17  
0.01            0.00          0.04             0.00             0.05               1317.22  
0.01            0.00          0.02             0.00             0.03               1317.25  
0.01            0.00          0.03             0.00             0.04               1317.29  
0.02            0.00          0.03             0.00             0.05               1317.34  
0.01            0.00          0.02             0.00             0.03               1317.37  
0.02            0.00          0.01             0.00             0.03               1317.40  
0.01            0.00          0.01             0.00             0.02               1317.42  
0.01            0.00          0.01             0.00             0.02               1317.44  
0.01            0.00          0.00             0.00             0.01               1317.45  
0.01            0.00          0.00             0.00             0.01               1317.46  
0.01            0.00          0.02             0.00             0.03               1317.49  
0.01            0.00          0.01             0.00             0.02               1317.51  
0.01            0.00          0.01             0.00             0.02               1317.53  
0.01            0.00          0.00             0.00             0.01               1317.54  
0.02            0.00          0.00             0.00             0.02               1317.56  
0.01            0.00          0.01             0.00             0.02               1317.58  
0.01            0.00          0.01             0.00             0.02               1317.60  
0.01            0.00          0.02             0.00             0.03               1317.63  
0.02            0.00          0.02             0.00             0.04               1317.67  
0.01            0.00          0.01             0.00             0.02               1317.69  
0.01            0.00          0.01             0.00             0.02               1317.71  
0.01            0.00          0.01             0.00             0.02               1317.73  
0.01            0.00          0.01             0.00             0.02               1317.75  
0.02            0.00          0.00             0.00             0.02               1317.77  
0.02            0.00          0.00             0.00             0.02               1317.79  
0.00            0.00          0.00             1.50             1.50               1319.29  
