Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.05          0.00             0.00             8.05               209.86   
0.12            0.00          0.08             0.00             0.20               210.06   
0.02            0.00          0.05             0.00             0.07               210.13   
0.02            0.00          0.02             0.00             0.04               210.17   
0.02            0.00          0.02             0.00             0.04               210.21   
0.02            0.00          0.02             0.00             0.04               210.25   
0.02            0.00          0.02             0.00             0.04               210.29   
0.02            0.00          0.02             0.00             0.04               210.33   
0.02            0.00          0.05             0.00             0.07               210.40   
0.02            0.00          0.02             0.00             0.04               210.44   
0.02            0.00          0.02             0.00             0.04               210.48   
0.02            0.00          0.05             0.00             0.07               210.55   
0.02            0.00          0.00             0.00             0.02               210.57   
0.02            0.00          0.00             0.00             0.02               210.59   
0.02            0.00          0.00             0.00             0.02               210.61   
0.02            0.00          0.00             0.00             0.02               210.63   
0.02            0.00          0.00             0.00             0.02               210.65   
0.02            0.00          0.00             0.00             0.02               210.67   
0.02            0.00          0.00             0.00             0.02               210.69   
0.01            0.00          0.00             0.00             0.01               210.70   
0.02            0.00          0.00             0.00             0.02               210.72   
0.02            0.00          0.00             0.00             0.02               210.74   
0.02            0.00          0.00             0.00             0.02               210.76   
0.02            0.00          0.00             0.00             0.02               210.78   
0.02            0.00          0.00             0.00             0.02               210.80   
0.02            0.00          0.00             0.00             0.02               210.82   
0.02            0.00          0.00             0.00             0.02               210.84   
0.02            0.00          0.00             0.00             0.02               210.86   
0.02            0.00          0.00             0.00             0.02               210.88   
0.01            0.00          0.00             0.00             0.01               210.89   
0.02            0.00          0.00             0.00             0.02               210.91   
0.02            0.00          0.00             0.00             0.02               210.93   
0.02            0.00          0.00             0.00             0.02               210.95   
0.00            0.00          0.00             1.60             1.60               212.55   
