Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.49         0.00             0.00             12.49              263.65   
0.23            0.00          0.11             0.00             0.34               263.99   
0.04            0.00          0.04             0.00             0.08               264.07   
0.03            0.00          0.03             0.00             0.06               264.13   
0.02            0.00          0.03             0.00             0.05               264.18   
0.02            0.00          0.03             0.00             0.05               264.23   
0.02            0.00          0.07             0.00             0.09               264.32   
0.02            0.00          0.07             0.00             0.09               264.41   
0.02            0.00          0.03             0.00             0.05               264.46   
0.02            0.00          0.07             0.00             0.09               264.55   
0.02            0.00          0.03             0.00             0.05               264.60   
0.02            0.00          0.04             0.00             0.06               264.66   
0.02            0.00          0.00             0.00             0.02               264.68   
0.02            0.00          0.00             0.00             0.02               264.70   
0.04            0.00          0.00             0.00             0.04               264.74   
0.02            0.00          0.00             0.00             0.02               264.76   
0.02            0.00          0.00             0.00             0.02               264.78   
0.02            0.00          0.00             0.00             0.02               264.80   
0.02            0.00          0.00             0.00             0.02               264.82   
0.02            0.00          0.00             0.00             0.02               264.84   
0.02            0.00          0.00             0.00             0.02               264.86   
0.02            0.00          0.00             0.00             0.02               264.88   
0.02            0.00          0.00             0.00             0.02               264.90   
0.02            0.00          0.00             0.00             0.02               264.92   
0.02            0.00          0.00             0.00             0.02               264.94   
0.03            0.00          0.00             0.00             0.03               264.97   
0.02            0.00          0.00             0.00             0.02               264.99   
0.02            0.00          0.00             0.00             0.02               265.01   
0.02            0.00          0.00             0.00             0.02               265.03   
0.02            0.00          0.00             0.00             0.02               265.05   
0.02            0.00          0.00             0.00             0.02               265.07   
0.02            0.00          0.00             0.00             0.02               265.09   
0.02            0.00          0.00             0.00             0.02               265.11   
0.00            0.00          0.00             2.23             2.23               267.34   
