Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.10          0.00             0.00             4.10               116.25   
0.08            0.00          0.04             0.00             0.12               116.37   
0.02            0.00          0.02             0.00             0.04               116.41   
0.02            0.00          0.02             0.00             0.04               116.45   
0.01            0.00          0.02             0.00             0.03               116.48   
0.01            0.00          0.02             0.00             0.03               116.51   
0.01            0.00          0.02             0.00             0.03               116.54   
0.01            0.00          0.02             0.00             0.03               116.57   
0.01            0.00          0.02             0.00             0.03               116.60   
0.01            0.00          0.00             0.00             0.01               116.61   
0.01            0.00          0.00             0.00             0.01               116.62   
0.01            0.00          0.00             0.00             0.01               116.63   
0.01            0.00          0.00             0.00             0.01               116.64   
0.01            0.00          0.00             0.00             0.01               116.65   
0.01            0.00          0.00             0.00             0.01               116.66   
0.02            0.00          0.00             0.00             0.02               116.68   
0.02            0.00          0.00             0.00             0.02               116.70   
0.02            0.00          0.00             0.00             0.02               116.72   
0.01            0.00          0.00             0.00             0.01               116.73   
0.02            0.00          0.00             0.00             0.02               116.75   
0.01            0.00          0.00             0.00             0.01               116.76   
0.00            0.00          0.00             1.44             1.44               118.20   
