Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.00          0.00             0.00             8.00               209.82   
0.10            0.00          0.07             0.00             0.17               209.99   
0.02            0.00          0.02             0.00             0.04               210.03   
0.02            0.00          0.04             0.00             0.06               210.09   
0.01            0.00          0.02             0.00             0.03               210.12   
0.01            0.00          0.04             0.00             0.05               210.17   
0.01            0.00          0.02             0.00             0.03               210.20   
0.01            0.00          0.02             0.00             0.03               210.23   
0.01            0.00          0.05             0.00             0.06               210.29   
0.02            0.00          0.02             0.00             0.04               210.33   
0.01            0.00          0.02             0.00             0.03               210.36   
0.01            0.00          0.02             0.00             0.03               210.39   
0.01            0.00          0.00             0.00             0.01               210.40   
0.01            0.00          0.00             0.00             0.01               210.41   
0.01            0.00          0.00             0.00             0.01               210.42   
0.01            0.00          0.00             0.00             0.01               210.43   
0.01            0.00          0.00             0.00             0.01               210.44   
0.01            0.00          0.00             0.00             0.01               210.45   
0.01            0.00          0.00             0.00             0.01               210.46   
0.01            0.00          0.00             0.00             0.01               210.47   
0.01            0.00          0.00             0.00             0.01               210.48   
0.01            0.00          0.00             0.00             0.01               210.49   
0.01            0.00          0.00             0.00             0.01               210.50   
0.01            0.00          0.00             0.00             0.01               210.51   
0.01            0.00          0.00             0.00             0.01               210.52   
0.02            0.00          0.00             0.00             0.02               210.54   
0.01            0.00          0.00             0.00             0.01               210.55   
0.01            0.00          0.00             0.00             0.01               210.56   
0.01            0.00          0.00             0.00             0.01               210.57   
0.01            0.00          0.00             0.00             0.01               210.58   
0.01            0.00          0.00             0.00             0.01               210.59   
0.01            0.00          0.00             0.00             0.01               210.60   
0.01            0.00          0.00             0.00             0.01               210.61   
0.00            0.00          0.00             1.63             1.63               212.24   
