Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.19          0.00             0.00             9.19               247.65   
0.11            0.00          0.07             0.00             0.18               247.83   
0.02            0.00          0.03             0.00             0.05               247.88   
0.02            0.00          0.02             0.00             0.04               247.92   
0.01            0.00          0.02             0.00             0.03               247.95   
0.01            0.00          0.04             0.00             0.05               248.00   
0.01            0.00          0.04             0.00             0.05               248.05   
0.01            0.00          0.02             0.00             0.03               248.08   
0.01            0.00          0.06             0.00             0.07               248.15   
0.02            0.00          0.04             0.00             0.06               248.21   
0.01            0.00          0.02             0.00             0.03               248.24   
0.01            0.00          0.02             0.00             0.03               248.27   
0.01            0.00          0.01             0.00             0.02               248.29   
0.01            0.00          0.02             0.00             0.03               248.32   
0.02            0.00          0.01             0.00             0.03               248.35   
0.02            0.00          0.02             0.00             0.04               248.39   
0.02            0.00          0.01             0.00             0.03               248.42   
0.02            0.00          0.01             0.00             0.03               248.45   
0.02            0.00          0.01             0.00             0.03               248.48   
0.02            0.00          0.02             0.00             0.04               248.52   
0.02            0.00          0.01             0.00             0.03               248.55   
0.02            0.00          0.02             0.00             0.04               248.59   
0.04            0.00          0.01             0.00             0.05               248.64   
0.02            0.00          0.01             0.00             0.03               248.67   
0.02            0.00          0.01             0.00             0.03               248.70   
0.03            0.00          0.02             0.00             0.05               248.75   
0.02            0.00          0.03             0.00             0.05               248.80   
0.03            0.00          0.01             0.00             0.04               248.84   
0.01            0.00          0.01             0.00             0.02               248.86   
0.01            0.00          0.03             0.00             0.04               248.90   
0.01            0.00          0.01             0.00             0.02               248.92   
0.01            0.00          0.01             0.00             0.02               248.94   
0.01            0.00          0.01             0.00             0.02               248.96   
0.01            0.00          0.02             0.00             0.03               248.99   
0.02            0.00          0.02             0.00             0.04               249.03   
0.02            0.00          0.03             0.00             0.05               249.08   
0.01            0.00          0.02             0.00             0.03               249.11   
0.02            0.00          0.01             0.00             0.03               249.14   
0.02            0.00          0.01             0.00             0.03               249.17   
0.02            0.00          0.00             0.00             0.02               249.19   
0.01            0.00          0.00             0.00             0.01               249.20   
0.01            0.00          0.00             0.00             0.01               249.21   
0.01            0.00          0.00             0.00             0.01               249.22   
0.01            0.00          0.00             0.00             0.01               249.23   
0.02            0.00          0.00             0.00             0.02               249.25   
0.01            0.00          0.00             0.00             0.01               249.26   
0.01            0.00          0.00             0.00             0.01               249.27   
0.01            0.00          0.00             0.00             0.01               249.28   
0.01            0.00          0.00             0.00             0.01               249.29   
0.01            0.00          0.00             0.00             0.01               249.30   
0.01            0.00          0.00             0.00             0.01               249.31   
0.01            0.00          0.00             0.00             0.01               249.32   
0.01            0.00          0.00             0.00             0.01               249.33   
0.01            0.00          0.00             0.00             0.01               249.34   
0.01            0.00          0.00             0.00             0.01               249.35   
0.00            0.00          0.00             1.54             1.54               250.89   
