Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.84          0.00             0.00             3.84               115.39   
0.08            0.00          0.05             0.00             0.13               115.52   
0.02            0.00          0.02             0.00             0.04               115.56   
0.01            0.00          0.02             0.00             0.03               115.59   
0.01            0.00          0.02             0.00             0.03               115.62   
0.01            0.00          0.02             0.00             0.03               115.65   
0.01            0.00          0.02             0.00             0.03               115.68   
0.01            0.00          0.02             0.00             0.03               115.71   
0.01            0.00          0.02             0.00             0.03               115.74   
0.01            0.00          0.00             0.00             0.01               115.75   
0.01            0.00          0.00             0.00             0.01               115.76   
0.01            0.00          0.00             0.00             0.01               115.77   
0.01            0.00          0.00             0.00             0.01               115.78   
0.01            0.00          0.00             0.00             0.01               115.79   
0.01            0.00          0.00             0.00             0.01               115.80   
0.01            0.00          0.00             0.00             0.01               115.81   
0.01            0.00          0.00             0.00             0.01               115.82   
0.01            0.00          0.00             0.00             0.01               115.83   
0.01            0.00          0.00             0.00             0.01               115.84   
0.01            0.00          0.00             0.00             0.01               115.85   
0.01            0.00          0.00             0.00             0.01               115.86   
0.00            0.00          0.00             1.41             1.41               117.27   
