Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.03          0.00             0.00             3.03               96.47    
0.08            0.00          0.03             0.00             0.11               96.58    
0.02            0.00          0.02             0.00             0.04               96.62    
0.02            0.00          0.01             0.00             0.03               96.65    
0.02            0.00          0.01             0.00             0.03               96.68    
0.02            0.00          0.02             0.00             0.04               96.72    
0.02            0.00          0.01             0.00             0.03               96.75    
0.02            0.00          0.01             0.00             0.03               96.78    
0.02            0.00          0.01             0.00             0.03               96.81    
0.02            0.00          0.01             0.00             0.03               96.84    
0.02            0.00          0.01             0.00             0.03               96.87    
0.02            0.00          0.00             0.00             0.02               96.89    
0.02            0.00          0.00             0.00             0.02               96.91    
0.00            0.00          0.00             1.35             1.35               98.26    
