Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.91         0.00             0.00             12.91              339.85   
0.18            0.00          0.10             0.00             0.28               340.13   
0.03            0.00          0.03             0.00             0.06               340.19   
0.02            0.00          0.03             0.00             0.05               340.24   
0.02            0.00          0.08             0.00             0.10               340.34   
0.02            0.00          0.03             0.00             0.05               340.39   
0.02            0.00          0.03             0.00             0.05               340.44   
0.02            0.00          0.06             0.00             0.08               340.52   
0.02            0.00          0.03             0.00             0.05               340.57   
0.02            0.00          0.07             0.00             0.09               340.66   
0.02            0.00          0.06             0.00             0.08               340.74   
0.02            0.00          0.03             0.00             0.05               340.79   
0.02            0.00          0.03             0.00             0.05               340.84   
0.02            0.00          0.01             0.00             0.03               340.87   
0.02            0.00          0.02             0.00             0.04               340.91   
0.02            0.00          0.01             0.00             0.03               340.94   
0.02            0.00          0.04             0.00             0.06               341.00   
0.02            0.00          0.02             0.00             0.04               341.04   
0.01            0.00          0.01             0.00             0.02               341.06   
0.01            0.00          0.01             0.00             0.02               341.08   
0.01            0.00          0.01             0.00             0.02               341.10   
0.01            0.00          0.02             0.00             0.03               341.13   
0.02            0.00          0.02             0.00             0.04               341.17   
0.01            0.00          0.05             0.00             0.06               341.23   
0.02            0.00          0.04             0.00             0.06               341.29   
0.02            0.00          0.03             0.00             0.05               341.34   
0.01            0.00          0.02             0.00             0.03               341.37   
0.01            0.00          0.04             0.00             0.05               341.42   
0.01            0.00          0.02             0.00             0.03               341.45   
0.01            0.00          0.01             0.00             0.02               341.47   
0.01            0.00          0.01             0.00             0.02               341.49   
0.01            0.00          0.01             0.00             0.02               341.51   
0.01            0.00          0.01             0.00             0.02               341.53   
0.01            0.00          0.01             0.00             0.02               341.55   
0.01            0.00          0.01             0.00             0.02               341.57   
0.02            0.00          0.01             0.00             0.03               341.60   
0.01            0.00          0.01             0.00             0.02               341.62   
0.01            0.00          0.01             0.00             0.02               341.64   
0.01            0.00          0.01             0.00             0.02               341.66   
0.01            0.00          0.01             0.00             0.02               341.68   
0.01            0.00          0.05             0.00             0.06               341.74   
0.02            0.00          0.01             0.00             0.03               341.77   
0.02            0.00          0.01             0.00             0.03               341.80   
0.01            0.00          0.01             0.00             0.02               341.82   
0.03            0.00          0.01             0.00             0.04               341.86   
0.02            0.00          0.00             0.00             0.02               341.88   
0.01            0.00          0.01             0.00             0.02               341.90   
0.01            0.00          0.00             0.00             0.01               341.91   
0.01            0.00          0.00             0.00             0.01               341.92   
0.01            0.00          0.01             0.00             0.02               341.94   
0.01            0.00          0.00             0.00             0.01               341.95   
0.01            0.00          0.00             0.00             0.01               341.96   
0.01            0.00          0.01             0.00             0.02               341.98   
0.01            0.00          0.00             0.00             0.01               341.99   
0.01            0.00          0.00             0.00             0.01               342.00   
0.01            0.00          0.04             0.00             0.05               342.05   
0.01            0.00          0.01             0.00             0.02               342.07   
0.01            0.00          0.01             0.00             0.02               342.09   
0.01            0.00          0.01             0.00             0.02               342.11   
0.01            0.00          0.00             0.00             0.01               342.12   
0.01            0.00          0.00             0.00             0.01               342.13   
0.01            0.00          0.00             0.00             0.01               342.14   
0.01            0.00          0.00             0.00             0.01               342.15   
0.01            0.00          0.00             0.00             0.01               342.16   
0.01            0.00          0.00             0.00             0.01               342.17   
0.01            0.00          0.01             0.00             0.02               342.19   
0.01            0.00          0.01             0.00             0.02               342.21   
0.01            0.00          0.01             0.00             0.02               342.23   
0.01            0.00          0.00             0.00             0.01               342.24   
0.01            0.00          0.00             0.00             0.01               342.25   
0.00            0.00          0.00             1.77             1.77               344.02   
