Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.35          0.00             0.00             4.35               138.96   
0.10            0.00          0.06             0.00             0.16               139.12   
0.03            0.00          0.02             0.00             0.05               139.17   
0.02            0.00          0.03             0.00             0.05               139.22   
0.02            0.00          0.02             0.00             0.04               139.26   
0.02            0.00          0.03             0.00             0.05               139.31   
0.02            0.00          0.02             0.00             0.04               139.35   
0.02            0.00          0.02             0.00             0.04               139.39   
0.02            0.00          0.02             0.00             0.04               139.43   
0.02            0.00          0.00             0.00             0.02               139.45   
0.02            0.00          0.00             0.00             0.02               139.47   
0.02            0.00          0.00             0.00             0.02               139.49   
0.02            0.00          0.00             0.00             0.02               139.51   
0.02            0.00          0.00             0.00             0.02               139.53   
0.02            0.00          0.00             0.00             0.02               139.55   
0.02            0.00          0.00             0.00             0.02               139.57   
0.02            0.00          0.00             0.00             0.02               139.59   
0.02            0.00          0.00             0.00             0.02               139.61   
0.02            0.00          0.00             0.00             0.02               139.63   
0.02            0.00          0.00             0.00             0.02               139.65   
0.02            0.00          0.00             0.00             0.02               139.67   
0.00            0.00          0.00             1.68             1.68               141.35   
