Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.14          0.00             0.00             8.14               181.20   
0.08            0.00          0.06             0.00             0.14               181.34   
0.02            0.00          0.03             0.00             0.05               181.39   
0.02            0.00          0.03             0.00             0.05               181.44   
0.02            0.00          0.02             0.00             0.04               181.48   
0.02            0.00          0.04             0.00             0.06               181.54   
0.02            0.00          0.02             0.00             0.04               181.58   
0.02            0.00          0.02             0.00             0.04               181.62   
0.02            0.00          0.02             0.00             0.04               181.66   
0.02            0.00          0.02             0.00             0.04               181.70   
0.02            0.00          0.01             0.00             0.03               181.73   
0.02            0.00          0.01             0.00             0.03               181.76   
0.02            0.00          0.01             0.00             0.03               181.79   
0.02            0.00          0.01             0.00             0.03               181.82   
0.02            0.00          0.02             0.00             0.04               181.86   
0.02            0.00          0.01             0.00             0.03               181.89   
0.02            0.00          0.01             0.00             0.03               181.92   
0.02            0.00          0.01             0.00             0.03               181.95   
0.02            0.00          0.02             0.00             0.04               181.99   
0.03            0.00          0.01             0.00             0.04               182.03   
0.01            0.00          0.01             0.00             0.02               182.05   
0.01            0.00          0.01             0.00             0.02               182.07   
0.01            0.00          0.01             0.00             0.02               182.09   
0.01            0.00          0.01             0.00             0.02               182.11   
0.01            0.00          0.00             0.00             0.01               182.12   
0.01            0.00          0.00             0.00             0.01               182.13   
0.01            0.00          0.00             0.00             0.01               182.14   
0.01            0.00          0.00             0.00             0.01               182.15   
0.01            0.00          0.00             0.00             0.01               182.16   
0.01            0.00          0.00             0.00             0.01               182.17   
0.01            0.00          0.00             0.00             0.01               182.18   
0.01            0.00          0.00             0.00             0.01               182.19   
0.01            0.00          0.00             0.00             0.01               182.20   
0.00            0.00          0.00             0.04             0.04               182.24   
