Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.43          0.00             0.00             3.43               123.56   
0.09            0.00          0.05             0.00             0.14               123.70   
0.02            0.00          0.02             0.00             0.04               123.74   
0.02            0.00          0.02             0.00             0.04               123.78   
0.01            0.00          0.02             0.00             0.03               123.81   
0.01            0.00          0.02             0.00             0.03               123.84   
0.01            0.00          0.02             0.00             0.03               123.87   
0.01            0.00          0.02             0.00             0.03               123.90   
0.02            0.00          0.02             0.00             0.04               123.94   
0.01            0.00          0.00             0.00             0.01               123.95   
0.01            0.00          0.00             0.00             0.01               123.96   
0.01            0.00          0.00             0.00             0.01               123.97   
0.01            0.00          0.00             0.00             0.01               123.98   
0.01            0.00          0.00             0.00             0.01               123.99   
0.01            0.00          0.00             0.00             0.01               124.00   
0.01            0.00          0.00             0.00             0.01               124.01   
0.01            0.00          0.00             0.00             0.01               124.02   
0.01            0.00          0.00             0.00             0.01               124.03   
0.02            0.00          0.00             0.00             0.02               124.05   
0.02            0.00          0.00             0.00             0.02               124.07   
0.01            0.00          0.00             0.00             0.01               124.08   
0.00            0.00          0.00             1.41             1.41               125.49   
