Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.73          0.00             0.00             7.73               218.41   
0.11            0.00          0.04             0.00             0.15               218.56   
0.02            0.00          0.02             0.00             0.04               218.60   
0.02            0.00          0.02             0.00             0.04               218.64   
0.02            0.00          0.03             0.00             0.05               218.69   
0.02            0.00          0.02             0.00             0.04               218.73   
0.02            0.00          0.06             0.00             0.08               218.81   
0.02            0.00          0.01             0.00             0.03               218.84   
0.02            0.00          0.03             0.00             0.05               218.89   
0.02            0.00          0.01             0.00             0.03               218.92   
0.02            0.00          0.03             0.00             0.05               218.97   
0.02            0.00          0.01             0.00             0.03               219.00   
0.02            0.00          0.05             0.00             0.07               219.07   
0.02            0.00          0.03             0.00             0.05               219.12   
0.02            0.00          0.03             0.00             0.05               219.17   
0.02            0.00          0.03             0.00             0.05               219.22   
0.02            0.00          0.03             0.00             0.05               219.27   
0.02            0.00          0.02             0.00             0.04               219.31   
0.02            0.00          0.02             0.00             0.04               219.35   
0.01            0.00          0.01             0.00             0.02               219.37   
0.01            0.00          0.01             0.00             0.02               219.39   
0.01            0.00          0.01             0.00             0.02               219.41   
0.01            0.00          0.01             0.00             0.02               219.43   
0.01            0.00          0.02             0.00             0.03               219.46   
0.02            0.00          0.01             0.00             0.03               219.49   
0.02            0.00          0.01             0.00             0.03               219.52   
0.01            0.00          0.02             0.00             0.03               219.55   
0.01            0.00          0.01             0.00             0.02               219.57   
0.01            0.00          0.02             0.00             0.03               219.60   
0.01            0.00          0.02             0.00             0.03               219.63   
0.02            0.00          0.02             0.00             0.04               219.67   
0.01            0.00          0.02             0.00             0.03               219.70   
0.01            0.00          0.02             0.00             0.03               219.73   
0.01            0.00          0.01             0.00             0.02               219.75   
0.01            0.00          0.01             0.00             0.02               219.77   
0.01            0.00          0.01             0.00             0.02               219.79   
0.01            0.00          0.02             0.00             0.03               219.82   
0.00            0.00          0.00             1.59             1.59               221.41   
