Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.77          0.00             0.00             2.77               86.76    
0.06            0.00          0.02             0.00             0.08               86.84    
0.02            0.00          0.02             0.00             0.04               86.88    
0.01            0.00          0.01             0.00             0.02               86.90    
0.01            0.00          0.01             0.00             0.02               86.92    
0.01            0.00          0.01             0.00             0.02               86.94    
0.01            0.00          0.01             0.00             0.02               86.96    
0.01            0.00          0.01             0.00             0.02               86.98    
0.02            0.00          0.01             0.00             0.03               87.01    
0.02            0.00          0.01             0.00             0.03               87.04    
0.02            0.00          0.01             0.00             0.03               87.07    
0.02            0.00          0.00             0.00             0.02               87.09    
0.02            0.00          0.00             0.00             0.02               87.11    
0.00            0.00          0.00             1.35             1.35               88.46    
