Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.51          0.00             0.00             8.51               238.57   
0.10            0.00          0.07             0.00             0.17               238.74   
0.02            0.00          0.04             0.00             0.06               238.80   
0.02            0.00          0.02             0.00             0.04               238.84   
0.01            0.00          0.02             0.00             0.03               238.87   
0.01            0.00          0.02             0.00             0.03               238.90   
0.01            0.00          0.02             0.00             0.03               238.93   
0.01            0.00          0.02             0.00             0.03               238.96   
0.01            0.00          0.04             0.00             0.05               239.01   
0.01            0.00          0.05             0.00             0.06               239.07   
0.02            0.00          0.02             0.00             0.04               239.11   
0.03            0.00          0.02             0.00             0.05               239.16   
0.02            0.00          0.00             0.00             0.02               239.18   
0.02            0.00          0.00             0.00             0.02               239.20   
0.02            0.00          0.00             0.00             0.02               239.22   
0.01            0.00          0.00             0.00             0.01               239.23   
0.01            0.00          0.00             0.00             0.01               239.24   
0.02            0.00          0.00             0.00             0.02               239.26   
0.01            0.00          0.00             0.00             0.01               239.27   
0.01            0.00          0.00             0.00             0.01               239.28   
0.02            0.00          0.00             0.00             0.02               239.30   
0.02            0.00          0.00             0.00             0.02               239.32   
0.02            0.00          0.00             0.00             0.02               239.34   
0.02            0.00          0.00             0.00             0.02               239.36   
0.02            0.00          0.00             0.00             0.02               239.38   
0.02            0.00          0.00             0.00             0.02               239.40   
0.02            0.00          0.00             0.00             0.02               239.42   
0.02            0.00          0.00             0.00             0.02               239.44   
0.02            0.00          0.00             0.00             0.02               239.46   
0.02            0.00          0.00             0.00             0.02               239.48   
0.02            0.00          0.00             0.00             0.02               239.50   
0.02            0.00          0.00             0.00             0.02               239.52   
0.01            0.00          0.00             0.00             0.01               239.53   
0.00            0.00          0.00             1.52             1.52               241.05   
