Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.53          0.00             0.00             4.53               135.79   
0.09            0.00          0.05             0.00             0.14               135.93   
0.02            0.00          0.02             0.00             0.04               135.97   
0.02            0.00          0.02             0.00             0.04               136.01   
0.01            0.00          0.02             0.00             0.03               136.04   
0.01            0.00          0.03             0.00             0.04               136.08   
0.02            0.00          0.02             0.00             0.04               136.12   
0.02            0.00          0.02             0.00             0.04               136.16   
0.02            0.00          0.02             0.00             0.04               136.20   
0.02            0.00          0.00             0.00             0.02               136.22   
0.02            0.00          0.00             0.00             0.02               136.24   
0.02            0.00          0.00             0.00             0.02               136.26   
0.02            0.00          0.00             0.00             0.02               136.28   
0.02            0.00          0.00             0.00             0.02               136.30   
0.02            0.00          0.00             0.00             0.02               136.32   
0.02            0.00          0.00             0.00             0.02               136.34   
0.02            0.00          0.00             0.00             0.02               136.36   
0.02            0.00          0.00             0.00             0.02               136.38   
0.02            0.00          0.00             0.00             0.02               136.40   
0.02            0.00          0.00             0.00             0.02               136.42   
0.02            0.00          0.00             0.00             0.02               136.44   
0.00            0.00          0.00             1.46             1.46               137.90   
