Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.30          0.00             0.00             3.30               103.52   
0.09            0.00          0.05             0.00             0.14               103.66   
0.02            0.00          0.02             0.00             0.04               103.70   
0.02            0.00          0.02             0.00             0.04               103.74   
0.01            0.00          0.02             0.00             0.03               103.77   
0.01            0.00          0.02             0.00             0.03               103.80   
0.01            0.00          0.02             0.00             0.03               103.83   
0.01            0.00          0.02             0.00             0.03               103.86   
0.01            0.00          0.02             0.00             0.03               103.89   
0.01            0.00          0.00             0.00             0.01               103.90   
0.01            0.00          0.00             0.00             0.01               103.91   
0.01            0.00          0.00             0.00             0.01               103.92   
0.01            0.00          0.00             0.00             0.01               103.93   
0.01            0.00          0.00             0.00             0.01               103.94   
0.01            0.00          0.00             0.00             0.01               103.95   
0.01            0.00          0.00             0.00             0.01               103.96   
0.01            0.00          0.00             0.00             0.01               103.97   
0.01            0.00          0.00             0.00             0.01               103.98   
0.01            0.00          0.00             0.00             0.01               103.99   
0.01            0.00          0.00             0.00             0.01               104.00   
0.01            0.00          0.00             0.00             0.01               104.01   
0.00            0.00          0.00             1.40             1.40               105.41   
