Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.88          0.00             0.00             4.88               135.43   
0.08            0.00          0.05             0.00             0.13               135.56   
0.02            0.00          0.02             0.00             0.04               135.60   
0.01            0.00          0.02             0.00             0.03               135.63   
0.01            0.00          0.02             0.00             0.03               135.66   
0.01            0.00          0.02             0.00             0.03               135.69   
0.01            0.00          0.02             0.00             0.03               135.72   
0.01            0.00          0.02             0.00             0.03               135.75   
0.01            0.00          0.02             0.00             0.03               135.78   
0.01            0.00          0.00             0.00             0.01               135.79   
0.01            0.00          0.00             0.00             0.01               135.80   
0.01            0.00          0.00             0.00             0.01               135.81   
0.01            0.00          0.00             0.00             0.01               135.82   
0.01            0.00          0.00             0.00             0.01               135.83   
0.01            0.00          0.00             0.00             0.01               135.84   
0.01            0.00          0.00             0.00             0.01               135.85   
0.01            0.00          0.00             0.00             0.01               135.86   
0.01            0.00          0.00             0.00             0.01               135.87   
0.01            0.00          0.00             0.00             0.01               135.88   
0.01            0.00          0.00             0.00             0.01               135.89   
0.01            0.00          0.00             0.00             0.01               135.90   
0.00            0.00          0.00             1.46             1.46               137.36   
