Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.63          0.00             0.00             4.63               131.83   
0.09            0.00          0.05             0.00             0.14               131.97   
0.02            0.00          0.02             0.00             0.04               132.01   
0.02            0.00          0.02             0.00             0.04               132.05   
0.01            0.00          0.02             0.00             0.03               132.08   
0.01            0.00          0.02             0.00             0.03               132.11   
0.01            0.00          0.02             0.00             0.03               132.14   
0.01            0.00          0.02             0.00             0.03               132.17   
0.01            0.00          0.03             0.00             0.04               132.21   
0.02            0.00          0.00             0.00             0.02               132.23   
0.02            0.00          0.00             0.00             0.02               132.25   
0.02            0.00          0.00             0.00             0.02               132.27   
0.01            0.00          0.00             0.00             0.01               132.28   
0.02            0.00          0.00             0.00             0.02               132.30   
0.02            0.00          0.00             0.00             0.02               132.32   
0.02            0.00          0.00             0.00             0.02               132.34   
0.02            0.00          0.00             0.00             0.02               132.36   
0.01            0.00          0.00             0.00             0.01               132.37   
0.02            0.00          0.00             0.00             0.02               132.39   
0.02            0.00          0.00             0.00             0.02               132.41   
0.02            0.00          0.00             0.00             0.02               132.43   
0.00            0.00          0.00             1.45             1.45               133.88   
