Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.57          0.00             0.00             3.57               110.26   
0.11            0.00          0.05             0.00             0.16               110.42   
0.02            0.00          0.02             0.00             0.04               110.46   
0.02            0.00          0.03             0.00             0.05               110.51   
0.02            0.00          0.02             0.00             0.04               110.55   
0.02            0.00          0.02             0.00             0.04               110.59   
0.02            0.00          0.02             0.00             0.04               110.63   
0.02            0.00          0.02             0.00             0.04               110.67   
0.02            0.00          0.02             0.00             0.04               110.71   
0.02            0.00          0.00             0.00             0.02               110.73   
0.03            0.00          0.00             0.00             0.03               110.76   
0.02            0.00          0.00             0.00             0.02               110.78   
0.02            0.00          0.00             0.00             0.02               110.80   
0.02            0.00          0.00             0.00             0.02               110.82   
0.02            0.00          0.00             0.00             0.02               110.84   
0.02            0.00          0.00             0.00             0.02               110.86   
0.02            0.00          0.00             0.00             0.02               110.88   
0.02            0.00          0.00             0.00             0.02               110.90   
0.02            0.00          0.00             0.00             0.02               110.92   
0.02            0.00          0.00             0.00             0.02               110.94   
0.02            0.00          0.00             0.00             0.02               110.96   
0.00            0.00          0.00             1.54             1.54               112.50   
