Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            24.96         0.00             0.00             24.96              624.39   
0.23            0.00          0.09             0.00             0.32               624.71   
0.02            0.00          0.05             0.00             0.07               624.78   
0.02            0.00          0.05             0.00             0.07               624.85   
0.02            0.00          0.06             0.00             0.08               624.93   
0.02            0.00          0.04             0.00             0.06               624.99   
0.02            0.00          0.04             0.00             0.06               625.05   
0.02            0.00          0.13             0.00             0.15               625.20   
0.02            0.00          0.03             0.00             0.05               625.25   
0.02            0.00          0.11             0.00             0.13               625.38   
0.03            0.00          0.01             0.00             0.04               625.42   
0.03            0.00          0.01             0.00             0.04               625.46   
0.01            0.00          0.04             0.00             0.05               625.51   
0.01            0.00          0.09             0.00             0.10               625.61   
0.02            0.00          0.02             0.00             0.04               625.65   
0.01            0.00          0.01             0.00             0.02               625.67   
0.01            0.00          0.01             0.00             0.02               625.69   
0.01            0.00          0.09             0.00             0.10               625.79   
0.02            0.00          0.08             0.00             0.10               625.89   
0.02            0.00          0.07             0.00             0.09               625.98   
0.01            0.00          0.04             0.00             0.05               626.03   
0.01            0.00          0.04             0.00             0.05               626.08   
0.01            0.00          0.04             0.00             0.05               626.13   
0.01            0.00          0.04             0.00             0.05               626.18   
0.01            0.00          0.04             0.00             0.05               626.23   
0.01            0.00          0.04             0.00             0.05               626.28   
0.01            0.00          0.04             0.00             0.05               626.33   
0.01            0.00          0.02             0.00             0.03               626.36   
0.01            0.00          0.06             0.00             0.07               626.43   
0.01            0.00          0.05             0.00             0.06               626.49   
0.02            0.00          0.02             0.00             0.04               626.53   
0.02            0.00          0.02             0.00             0.04               626.57   
0.01            0.00          0.02             0.00             0.03               626.60   
0.01            0.00          0.02             0.00             0.03               626.63   
0.01            0.00          0.02             0.00             0.03               626.66   
0.01            0.00          0.05             0.00             0.06               626.72   
0.01            0.00          0.02             0.00             0.03               626.75   
0.01            0.00          0.02             0.00             0.03               626.78   
0.01            0.00          0.03             0.00             0.04               626.82   
0.02            0.00          0.09             0.00             0.11               626.93   
0.02            0.00          0.02             0.00             0.04               626.97   
0.01            0.00          0.02             0.00             0.03               627.00   
0.02            0.00          0.02             0.00             0.04               627.04   
0.01            0.00          0.02             0.00             0.03               627.07   
0.02            0.00          0.02             0.00             0.04               627.11   
0.01            0.00          0.06             0.00             0.07               627.18   
0.02            0.00          0.02             0.00             0.04               627.22   
0.01            0.00          0.02             0.00             0.03               627.25   
